protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,allocator_config,selected_candidate,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm,tau
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.065857410430908,adaptive_brake,0.0026255459524691,0.0327425077557563,0.7020730972290039,0.1128692328929901,0.1190194636583328,-0.2035367935895919,-8.054478645324707,-6.375030517578125,-3.9973936080932617,-7.166740894317627,-1.605424165725708,-22.936628341674805,29317,30739,35065,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.2400531768798846
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.0658917427063,adaptive_brake,0.0026255459524691,0.0327425077557563,0.7020730972290039,0.1128692328929901,0.1190194636583328,-0.2035367935895919,-8.054478645324707,-6.375030517578125,-3.9973936080932617,-7.166740894317627,-1.605424165725708,-22.936628341674805,28141,30527,34745,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.240087509155277
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.084686994552612,adaptive_brake,0.0052913269028067,0.0355705246329307,0.6976951360702515,0.1367125064134597,0.1453581005334854,-0.2153221666812896,-8.054478645324707,-6.375030517578125,-3.9973936080932617,-7.166740894317627,-1.605424165725708,-22.936628341674805,28141,30527,34745,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.2588827610015887
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.084918022155762,adaptive_brake,0.0052913269028067,0.0355705246329307,0.6976951360702515,0.1367125064134597,0.1453581005334854,-0.2153221666812896,-8.232303619384766,-6.250548839569092,-4.466961860656738,0.9876977205276488,-9.295753479003906,-22.22467994689941,28141,30527,34745,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.2591137886047381
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.0849711894989,adaptive_brake,0.0052913269028067,0.0355705246329307,0.6976951360702515,0.1367125064134597,0.1453581005334854,-0.2153221666812896,-8.232303619384766,-6.250548839569092,-4.466961860656738,0.9876977205276488,-9.295753479003906,-22.22467994689941,27369,31015,34869,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.259166955947876
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.105809450149536,adaptive_brake,0.0084900772199034,0.0389977246522903,0.6930224895477295,0.1603318899869918,0.1721490025520324,-0.2274558693170547,-8.232303619384766,-6.250548839569092,-4.466961860656738,0.9876977205276488,-9.295753479003906,-22.22467994689941,27369,31015,34869,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.2800052165985125
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.105941534042358,adaptive_brake,0.0084900772199034,0.0389977246522903,0.6930224895477295,0.1603318899869918,0.1721490025520324,-0.2274558693170547,-8.21555233001709,-5.955055236816406,-4.894428730010986,10.11233139038086,-17.156814575195312,-21.163354873657227,27369,31015,34869,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.2801373004913348
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.106016397476196,adaptive_brake,0.0084900772199034,0.0389977246522903,0.6930224895477295,0.1603318899869918,0.1721490025520324,-0.2274558693170547,-8.21555233001709,-5.955055236816406,-4.894428730010986,10.11233139038086,-17.156814575195312,-21.163354873657227,27085,32009,35279,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.2802121639251727
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.12574863433838,adaptive_brake,0.0120360720902681,0.0428371503949165,0.6882439851760864,0.1821431964635849,0.1976745873689651,-0.239083707332611,-8.21555233001709,-5.955055236816406,-4.894428730010986,10.11233139038086,-17.156814575195312,-21.163354873657227,27085,32009,35279,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.29994440078735707
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.126018047332764,adaptive_brake,0.0120360720902681,0.0428371503949165,0.6882439851760864,0.1821431964635849,0.1976745873689651,-0.239083707332611,-8.020325660705566,-5.53306770324707,-5.259078025817871,17.525814056396484,-22.91134262084961,-19.881837844848636,27085,32009,35279,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.30021381378174006
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.126128673553469,adaptive_brake,0.0120360720902681,0.0428371503949165,0.6882439851760864,0.1821431964635849,0.1976745873689651,-0.239083707332611,-8.020325660705566,-5.53306770324707,-5.259078025817871,17.525814056396484,-22.91134262084961,-19.881837844848636,26879,32753,35665,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.30032444000244496
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.145949840545654,adaptive_brake,0.0160150155425071,0.0471985451877117,0.6832808256149292,0.2026458084583282,0.2225737124681472,-0.2497154325246811,-8.020325660705566,-5.53306770324707,-5.259078025817871,17.525814056396484,-22.91134262084961,-19.881837844848636,26879,32753,35665,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.3201456069946307
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.14633059501648,adaptive_brake,0.0160150155425071,0.0471985451877117,0.6832808256149292,0.2026458084583282,0.2225737124681472,-0.2497154325246811,-7.66765022277832,-5.0031819343566895,-5.580345630645752,23.977710723876957,-27.5091552734375,-18.042316436767575,26879,32753,35665,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.3205263614654559
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.146431922912598,adaptive_brake,0.0160150155425071,0.0471985451877117,0.6832808256149292,0.2026458084583282,0.2225737124681472,-0.2497154325246811,-7.66765022277832,-5.0031819343566895,-5.580345630645752,23.977710723876957,-27.5091552734375,-18.042316436767575,26823,33389,36205,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.32062768936157404
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.165632963180542,adaptive_brake,0.020369229838252,0.0520333126187324,0.678147554397583,0.2213457077741623,0.2462994158267974,-0.2592690587043762,-7.66765022277832,-5.0031819343566895,-5.580345630645752,23.977710723876957,-27.5091552734375,-18.042316436767575,26823,33389,36205,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.3398287296295184
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.16580581665039,adaptive_brake,0.020369229838252,0.0520333126187324,0.678147554397583,0.2213457077741623,0.2462994158267974,-0.2592690587043762,-7.186553955078125,-4.395708560943604,-5.857161998748779,28.91457748413086,-30.79613876342773,-16.072120666503906,26823,33389,36205,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.340001583099367
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.165841817855837,adaptive_brake,0.020369229838252,0.0520333126187324,0.678147554397583,0.2213457077741623,0.2462994158267974,-0.2592690587043762,-7.186553955078125,-4.395708560943604,-5.857161998748779,28.91457748413086,-30.79613876342773,-16.072120666503906,27117,34445,36943,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.3400375843048131
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.18563437461853,adaptive_brake,0.0249514281749725,0.0571976117789745,0.6730618476867676,0.2375649511814117,0.2681466937065124,-0.2651917338371277,-7.186553955078125,-4.395708560943604,-5.857161998748779,28.91457748413086,-30.79613876342773,-16.072120666503906,27117,34445,36943,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.35983014106750666
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.185772180557253,adaptive_brake,0.0249514281749725,0.0571976117789745,0.6730618476867676,0.2375649511814117,0.2681466937065124,-0.2651917338371277,-6.612934589385986,-3.7392053604125977,-6.092945098876953,31.62910842895508,-32.368892669677734,-14.110918998718262,27117,34445,36943,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.35996794700622914
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.185803651809692,adaptive_brake,0.0249514281749725,0.0571976117789745,0.6730618476867676,0.2375649511814117,0.2681466937065124,-0.2651917338371277,-6.612934589385986,-3.7392053604125977,-6.092945098876953,31.62910842895508,-32.368892669677734,-14.110918998718262,26819,34337,37293,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.35999941825866877
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.206749200820925,adaptive_brake,0.0297215245664119,0.0626505687832832,0.667986273765564,0.2511828243732452,0.287887841463089,-0.2683058381080627,-6.612934589385986,-3.7392053604125977,-6.092945098876953,31.62910842895508,-32.368892669677734,-14.110918998718262,26819,34337,37293,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.380944967269901
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.20698380470276,adaptive_brake,0.0297215245664119,0.0626505687832832,0.667986273765564,0.2511828243732452,0.287887841463089,-0.2683058381080627,-5.978295803070068,-3.059523820877075,-6.293476581573486,34.97687530517578,-33.7688102722168,-12.181113243103027,26819,34337,37293,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.38117957115173695
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.20708441734314,adaptive_brake,0.0297215245664119,0.0626505687832832,0.667986273765564,0.2511828243732452,0.287887841463089,-0.2683058381080627,-5.978295803070068,-3.059523820877075,-6.293476581573486,34.97687530517578,-33.7688102722168,-12.181113243103027,27049,34969,37899,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.38128018379211603
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.224903345108032,adaptive_brake,0.0350758805871009,0.0688669607043266,0.6624391078948975,0.2632854282855987,0.3069969415664673,-0.2709323465824127,-5.978295803070068,-3.059523820877075,-6.293476581573486,34.97687530517578,-33.7688102722168,-12.181113243103027,27049,34969,37899,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.3990991115570086
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.225100994110107,adaptive_brake,0.0350758805871009,0.0688669607043266,0.6624391078948975,0.2632854282855987,0.3069969415664673,-0.2709323465824127,-5.2408552169799805,-2.326539993286133,-6.471874713897705,37.64200210571289,-34.367515563964844,-10.609441757202148,27049,34969,37899,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.3992967605590838
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.22518515586853,adaptive_brake,0.0350758805871009,0.0688669607043266,0.6624391078948975,0.2632854282855987,0.3069969415664673,-0.2709323465824127,-5.2408552169799805,-2.326539993286133,-6.471874713897705,37.64200210571289,-34.367515563964844,-10.609441757202148,27299,35591,38391,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.39938092231750666
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.245066165924072,adaptive_brake,0.0403275303542614,0.0750884488224983,0.657188355922699,0.2719229161739349,0.3228226006031036,-0.2711601555347442,-5.2408552169799805,-2.326539993286133,-6.471874713897705,37.64200210571289,-34.367515563964844,-10.609441757202148,27299,35591,38391,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.41926193237304865
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,10.245299816131592,adaptive_brake,0.0403275303542614,0.0750884488224983,0.657188355922699,0.2719229161739349,0.3228226006031036,-0.2711601555347442,-4.475272178649902,-1.6245474815368652,-6.61447286605835,40.04025268554688,-34.10188293457031,-8.989291191101074,27299,35591,38391,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,0.4194955825805682
