protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,allocator_config,selected_candidate,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm,tau
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.864047765731812,adaptive_brake,0.2096085250377655,0.2277416288852691,0.2595205307006836,0.0272550582885742,0.0127867702394723,-0.2580666542053222,0.0839163213968277,0.1339111775159835,-3.046813488006592,0.6099919080734253,0.1223265156149864,1.342782497406006,31897,32391,32661,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.7800817489624023
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.864126682281494,adaptive_brake,0.2096085250377655,0.2277416288852691,0.2595205307006836,0.0272550582885742,0.0127867702394723,-0.2580666542053222,0.0839163213968277,0.1339111775159835,-3.046813488006592,0.6099919080734253,0.1223265156149864,1.342782497406006,31893,32363,32617,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.780160665512085
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.883893489837646,adaptive_brake,0.210110530257225,0.2279950976371765,0.2543738186359405,0.0266089551150798,0.0125223267823457,-0.259685069322586,0.0839163213968277,0.1339111775159835,-3.046813488006592,0.6099919080734253,0.1223265156149864,1.342782497406006,31893,32363,32617,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.7999274730682373
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.884169816970823,adaptive_brake,0.210110530257225,0.2279950976371765,0.2543738186359405,0.0266089551150798,0.0125223267823457,-0.259685069322586,0.0960647240281105,0.1315787434577942,-3.019954204559326,0.5608419179916382,0.221913069486618,1.3427735567092896,31893,32363,32617,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.8002038002014142
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.884247779846191,adaptive_brake,0.210110530257225,0.2279950976371765,0.2543738186359405,0.0266089551150798,0.0125223267823457,-0.259685069322586,0.0960647240281105,0.1315787434577942,-3.019954204559326,0.5608419179916382,0.221913069486618,1.3427735567092896,31877,32305,32587,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.8002817630767822
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.90407109260559,adaptive_brake,0.2106249779462814,0.2282534539699554,0.2489460706710815,0.0259445793926715,0.0121925277635455,-0.2614061832427978,0.0960647240281105,0.1315787434577942,-3.019954204559326,0.5608419179916382,0.221913069486618,1.3427735567092896,31877,32305,32587,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.8201050758361816
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.904208421707152,adaptive_brake,0.2106249779462814,0.2282534539699554,0.2489460706710815,0.0259445793926715,0.0121925277635455,-0.2614061832427978,0.1080084145069122,0.1270247548818588,-2.9917478561401367,0.5493105053901672,0.3009771704673767,1.3427735567092896,31877,32305,32587,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.8202424049377424
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.904294490814207,adaptive_brake,0.2106249779462814,0.2282534539699554,0.2489460706710815,0.0259445793926715,0.0121925277635455,-0.2614061832427978,0.1080084145069122,0.1270247548818588,-2.9917478561401367,0.5493105053901672,0.3009771704673767,1.3427735567092896,31933,32345,32583,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.820328474044798
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.9242205619812,adaptive_brake,0.2111206799745559,0.22850102186203,0.2435451447963714,0.0252734534442424,0.0118045257404446,-0.2628796696662903,0.1080084145069122,0.1270247548818588,-2.9917478561401367,0.5493105053901672,0.3009771704673767,1.3427735567092896,31933,32345,32583,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.84025454521179
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.924415588378906,adaptive_brake,0.2111206799745559,0.22850102186203,0.2435451447963714,0.0252734534442424,0.0118045257404446,-0.2628796696662903,0.1191730052232742,0.1210493296384811,-2.963538408279419,0.4883566498756408,0.3309153020381927,1.3427735567092896,31933,32345,32583,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.840449571609497
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.924500465393066,adaptive_brake,0.2111206799745559,0.22850102186203,0.2435451447963714,0.0252734534442424,0.0118045257404446,-0.2628796696662903,0.1191730052232742,0.1210493296384811,-2.963538408279419,0.4883566498756408,0.3309153020381927,1.3427735567092896,31945,32349,32579,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.8405344486236572
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.943881034851074,adaptive_brake,0.211581215262413,0.2287289202213287,0.238344669342041,0.0246606301516294,0.0113978758454322,-0.2643386423587799,0.1191730052232742,0.1210493296384811,-2.963538408279419,0.4883566498756408,0.3309153020381927,1.3427735567092896,31945,32349,32579,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.859915018081665
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.944128513336182,adaptive_brake,0.211581215262413,0.2287289202213287,0.238344669342041,0.0246606301516294,0.0113978758454322,-0.2643386423587799,0.1283735632896423,0.1142549067735672,-2.937231063842773,0.3884266316890716,0.3783292472362518,1.2818225622177124,31945,32349,32579,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.8601624965667725
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.944215297698976,adaptive_brake,0.211581215262413,0.2287289202213287,0.238344669342041,0.0246606301516294,0.0113978758454322,-0.2643386423587799,0.1283735632896423,0.1142549067735672,-2.937231063842773,0.3884266316890716,0.3783292472362518,1.2818225622177124,31899,32321,32577,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.860249280929567
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.964698553085327,adaptive_brake,0.2120546996593475,0.2289585471153259,0.2328502982854843,0.0240542944520711,0.0109348259866237,-0.2658260464668274,0.1283735632896423,0.1142549067735672,-2.937231063842773,0.3884266316890716,0.3783292472362518,1.2818225622177124,31899,32321,32577,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.880732536315918
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.96489953994751,adaptive_brake,0.2120546996593475,0.2289585471153259,0.2328502982854843,0.0240542944520711,0.0109348259866237,-0.2658260464668274,0.136420652270317,0.1058796346187591,-2.910311698913574,0.3662050664424896,0.4272365570068359,1.218630075454712,31899,32321,32577,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.8809335231781006
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.964979887008669,adaptive_brake,0.2120546996593475,0.2289585471153259,0.2328502982854843,0.0240542944520711,0.0109348259866237,-0.2658260464668274,0.136420652270317,0.1058796346187591,-2.910311698913574,0.3662050664424896,0.4272365570068359,1.218630075454712,31927,32349,32549,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.8810138702392596
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.98496127128601,adaptive_brake,0.2124933004379272,0.2291671931743621,0.227589264512062,0.0235016532242298,0.0104630291461944,-0.2673055529594421,0.136420652270317,0.1058796346187591,-2.910311698913574,0.3662050664424896,0.4272365570068359,1.218630075454712,31927,32349,32549,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.9009952545166016
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.985233783721924,adaptive_brake,0.2124933004379272,0.2291671931743621,0.227589264512062,0.0235016532242298,0.0104630291461944,-0.2673055529594421,0.1432151049375534,0.0973956882953643,-2.885546922683716,0.3053174316883087,0.4272459745407104,1.2818137407302856,31927,32349,32549,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.9012677669525146
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.985300064086914,adaptive_brake,0.2124933004379272,0.2291671931743621,0.227589264512062,0.0235016532242298,0.0104630291461944,-0.2673055529594421,0.1432151049375534,0.0973956882953643,-2.885546922683716,0.3053174316883087,0.4272459745407104,1.2818137407302856,31953,32355,32565,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.901334047317505
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.005089044570925,adaptive_brake,0.2129245847463607,0.2293667197227478,0.2222648411989212,0.0229935552924871,0.0099706267938017,-0.2691327333450317,0.1432151049375534,0.0973956882953643,-2.885546922683716,0.3053174316883087,0.4272459745407104,1.2818137407302856,31953,32355,32565,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.9211230278015154
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.005359649658203,adaptive_brake,0.2129245847463607,0.2293667197227478,0.2222648411989212,0.0229935552924871,0.0099706267938017,-0.2691327333450317,0.1492578536272049,0.0889162719249725,-2.8598787784576416,0.2414574027061462,0.4905800819396972,1.281738042831421,31953,32355,32565,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.921393632888794
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.005486488342283,adaptive_brake,0.2129245847463607,0.2293667197227478,0.2222648411989212,0.0229935552924871,0.0099706267938017,-0.2691327333450317,0.1492578536272049,0.0889162719249725,-2.8598787784576416,0.2414574027061462,0.4905800819396972,1.281738042831421,31969,32349,32543,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.921520471572874
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.024954080581663,adaptive_brake,0.2133490890264511,0.2295567095279693,0.2168789654970169,0.0225287489593029,0.0094592720270156,-0.2710457742214203,0.1492578536272049,0.0889162719249725,-2.8598787784576416,0.2414574027061462,0.4905800819396972,1.281738042831421,31969,32349,32543,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.940988063812254
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.025179862976074,adaptive_brake,0.2133490890264511,0.2295567095279693,0.2168789654970169,0.0225287489593029,0.0094592720270156,-0.2710457742214203,0.1538534015417099,0.0793865844607353,-2.8342180252075195,0.1803634315729141,0.4882861375808716,1.2817381620407104,31969,32349,32543,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.941213846206665
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.025229692459106,adaptive_brake,0.2133490890264511,0.2295567095279693,0.2168789654970169,0.0225287489593029,0.0094592720270156,-0.2710457742214203,0.1538534015417099,0.0793865844607353,-2.8342180252075195,0.1803634315729141,0.4882861375808716,1.2817381620407104,31981,32357,32547,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.9412636756896973
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.044906616210938,adaptive_brake,0.2137673497200012,0.2297367602586746,0.21143439412117,0.0221090484410524,0.0089338598772883,-0.2730803787708282,0.1538534015417099,0.0793865844607353,-2.8342180252075195,0.1803634315729141,0.4882861375808716,1.2817381620407104,31981,32357,32547,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.9609405994415283
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.045133113861084,adaptive_brake,0.2137673497200012,0.2297367602586746,0.21143439412117,0.0221090484410524,0.0089338598772883,-0.2730803787708282,0.1568469405174255,0.0693801194429397,-2.8085553646087646,0.0963906422257423,0.5235081911087036,1.2817381620407104,31981,32357,32547,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.961167097091675
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.045209407806396,adaptive_brake,0.2137673497200012,0.2297367602586746,0.21143439412117,0.0221090484410524,0.0089338598772883,-0.2730803787708282,0.1568469405174255,0.0693801194429397,-2.8085553646087646,0.0963906422257423,0.5235081911087036,1.2817381620407104,31951,32333,32557,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.9612433910369873
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.063835382461548,adaptive_brake,0.2142023146152496,0.2299136817455291,0.2057479321956634,0.0217244587838649,0.0083660101518034,-0.2748350203037262,0.1568469405174255,0.0693801194429397,-2.8085553646087646,0.0963906422257423,0.5235081911087036,1.2817381620407104,31951,32333,32557,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.9798693656921387
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.064056396484377,adaptive_brake,0.2142023146152496,0.2299136817455291,0.2057479321956634,0.0217244587838649,0.0083660101518034,-0.2748350203037262,0.1585699915885925,0.0587195344269275,-2.7816097736358643,0.0221500527113676,0.4883332550525665,1.2817381620407104,31951,32333,32557,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.9800903797149676
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.06410264968872,adaptive_brake,0.2142023146152496,0.2299136817455291,0.2057479321956634,0.0217244587838649,0.0083660101518034,-0.2748350203037262,0.1585699915885925,0.0587195344269275,-2.7816097736358643,0.0221500527113676,0.4883332550525665,1.2817381620407104,31965,32305,32535,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.9801366329193115
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.083908081054688,adaptive_brake,0.2146054655313491,0.2300711721181869,0.2002458423376083,0.0213776975870132,0.0078209452331066,-0.2767412662506103,0.1585699915885925,0.0587195344269275,-2.7816097736358643,0.0221500527113676,0.4883332550525665,1.2817381620407104,31965,32305,32535,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.9999420642852783
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.084133625030518,adaptive_brake,0.2146054655313491,0.2300711721181869,0.2002458423376083,0.0213776975870132,0.0078209452331066,-0.2767412662506103,0.1588364690542221,0.0490241609513759,-2.7560274600982666,-8.381753104913514e-07,0.4882811903953552,1.218019723892212,31965,32305,32535,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,3.0001676082611084
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.084176301956177,adaptive_brake,0.2146054655313491,0.2300711721181869,0.2002458423376083,0.0213776975870132,0.0078209452331066,-0.2767412662506103,0.1588364690542221,0.0490241609513759,-2.7560274600982666,-8.381753104913514e-07,0.4882811903953552,1.218019723892212,31985,32325,32503,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,3.0002102851867676
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.10428023338318,adaptive_brake,0.2150047868490219,0.2302184849977493,0.1946847140789032,0.0210767332464456,0.0072771375998854,-0.2786943316459656,0.1588364690542221,0.0490241609513759,-2.7560274600982666,-8.381753104913514e-07,0.4882811903953552,1.218019723892212,31985,32325,32503,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,3.0203142166137713
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.104684352874756,adaptive_brake,0.2150047868490219,0.2302184849977493,0.1946847140789032,0.0210767332464456,0.0072771375998854,-0.2786943316459656,0.1586887538433075,0.0393262691795825,-2.7315831184387207,-0.0659238100051879,0.4882811903953552,1.2207010984420776,31985,32325,32503,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,3.0207183361053467
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,13.104807376861572,adaptive_brake,0.2150047868490219,0.2302184849977493,0.1946847140789032,0.0210767332464456,0.0072771375998854,-0.2786943316459656,0.1586887538433075,0.0393262691795825,-2.7315831184387207,-0.0659238100051879,0.4882811903953552,1.2207010984420776,31989,32311,32493,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,3.020841360092163
