protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,allocator_config,selected_candidate,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm,tau
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.130247831344604,adaptive_brake,0.2175583988428115,-0.0989997908473014,0.2487316131591797,0.003344343509525,-0.0092609208077192,-0.2955115139484405,0.2941682636737823,0.303188145160675,4.3296895027160645,0.8262169361114502,1.8324452638626096,-1.647958517074585,32505,32095,32337,32273,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.123072385787964
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.130409717559814,adaptive_brake,0.2175583988428115,-0.0989997908473014,0.2487316131591797,0.003344343509525,-0.0092609208077192,-0.2955115139484405,0.3108205795288086,0.2662689983844757,4.296924591064453,0.610486626625061,1.8920141458511357,-1.6479495763778689,32505,32095,32337,32273,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.123234272003174
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.130503177642822,adaptive_brake,0.2175583988428115,-0.0989997908473014,0.2487316131591797,0.003344343509525,-0.0092609208077192,-0.2955115139484405,0.3108205795288086,0.2662689983844757,4.296924591064453,0.610486626625061,1.8920141458511357,-1.6479495763778689,32505,32067,32297,32257,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.1233277320861816
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.150153160095217,adaptive_brake,0.2175774872303009,-0.0991584286093711,0.2427634000778198,0.0023737179581075,-0.0101858507841825,-0.2976678907871246,0.3108205795288086,0.2662689983844757,4.296924591064453,0.610486626625061,1.8920141458511357,-1.6479495763778689,32505,32067,32297,32257,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.142977714538576
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.150381088256836,adaptive_brake,0.2175774872303009,-0.0991584286093711,0.2427634000778198,0.0023737179581075,-0.0101858507841825,-0.2976678907871246,0.3229983150959015,0.2282336205244064,4.26422119140625,0.3853917121887207,1.9415985345840452,-1.6040138006210327,32505,32067,32297,32257,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.1432056427001953
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.150461673736572,adaptive_brake,0.2175774872303009,-0.0991584286093711,0.2427634000778198,0.0023737179581075,-0.0101858507841825,-0.2976678907871246,0.3229983150959015,0.2282336205244064,4.26422119140625,0.3853917121887207,1.9415985345840452,-1.6040138006210327,32505,31997,32239,32257,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.1432862281799316
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.17021942138672,adaptive_brake,0.2175810039043426,-0.0993314534425735,0.2369083613157272,0.0015417588874697,-0.0111157279461622,-0.2991105616092682,0.3229983150959015,0.2282336205244064,4.26422119140625,0.3853917121887207,1.9415985345840452,-1.6040138006210327,32505,31997,32239,32257,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.16304397583008
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.17036247253418,adaptive_brake,0.2175810039043426,-0.0993314534425735,0.2369083613157272,0.0015417588874697,-0.0111157279461622,-0.2991105616092682,0.3307352662086487,0.1894623190164566,4.232555389404297,0.1548287868499755,1.8894121646881104,-1.586920142173767,32505,31997,32239,32257,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.163187026977539
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.170445680618286,adaptive_brake,0.2175810039043426,-0.0993314534425735,0.2369083613157272,0.0015417588874697,-0.0111157279461622,-0.2991105616092682,0.3307352662086487,0.1894623190164566,4.232555389404297,0.1548287868499755,1.8894121646881104,-1.586920142173767,32505,32015,32251,32243,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.1632702350616455
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.190242052078249,adaptive_brake,0.2175755351781845,-0.0995287746191024,0.2308365851640701,0.000875508529134,-0.0120829213410615,-0.3016476035118103,0.3307352662086487,0.1894623190164566,4.232555389404297,0.1548287868499755,1.8894121646881104,-1.586920142173767,32505,32015,32251,32243,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.183066606521608
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.190383434295654,adaptive_brake,0.2175755351781845,-0.0995287746191024,0.2308365851640701,0.000875508529134,-0.0120829213410615,-0.3016476035118103,0.3338016867637634,0.1512696146965026,4.201038360595703,-0.0034669879823923,1.8920878171920776,-1.5869137048721311,32505,32015,32251,32243,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.1832079887390137
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.190469741821287,adaptive_brake,0.2175755351781845,-0.0995287746191024,0.2308365851640701,0.000875508529134,-0.0120829213410615,-0.3016476035118103,0.3338016867637634,0.1512696146965026,4.201038360595703,-0.0034669879823923,1.8920878171920776,-1.5869137048721311,32505,31979,32181,32205,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.1832942962646467
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.210203647613524,adaptive_brake,0.2175600975751876,-0.099733680486679,0.2250395864248275,0.0003397979016881,-0.0129899298772215,-0.3025510311126709,0.3338016867637634,0.1512696146965026,4.201038360595703,-0.0034669879823923,1.8920878171920776,-1.5869137048721311,32505,31979,32181,32205,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.203028202056883
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.210364818572998,adaptive_brake,0.2175600975751876,-0.099733680486679,0.2250395864248275,0.0003397979016881,-0.0129899298772215,-0.3025510311126709,0.3332605361938476,0.113681823015213,4.16951847076416,-0.245464950799942,1.7743027210235596,-1.5869137048721311,32505,31979,32181,32205,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.2031893730163574
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.210448026657104,adaptive_brake,0.2175600975751876,-0.099733680486679,0.2250395864248275,0.0003397979016881,-0.0129899298772215,-0.3025510311126709,0.3332605361938476,0.113681823015213,4.16951847076416,-0.245464950799942,1.7743027210235596,-1.5869137048721311,32505,32003,32247,32251,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.203272581100464
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.230156183242798,adaptive_brake,0.2175409346818924,-0.0999630093574523,0.21900375187397,-4.09790372941643e-05,-0.013910885900259,-0.304692268371582,0.3332605361938476,0.113681823015213,4.16951847076416,-0.245464950799942,1.7743027210235596,-1.5869137048721311,32505,32003,32247,32251,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.2229807376861572
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.230309009552002,adaptive_brake,0.2175409346818924,-0.0999630093574523,0.21900375187397,-4.09790372941643e-05,-0.013910885900259,-0.304692268371582,0.3283699154853821,0.0776901170611381,4.137819766998291,-0.4423249661922455,1.7062933444976809,-1.6235599517822266,32505,32003,32247,32251,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.2231335639953613
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.23039174079895,adaptive_brake,0.2175409346818924,-0.0999630093574523,0.21900375187397,-4.09790372941643e-05,-0.013910885900259,-0.304692268371582,0.3283699154853821,0.0776901170611381,4.137819766998291,-0.4423249661922455,1.7062933444976809,-1.6235599517822266,32505,31959,32193,32253,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.2232162952423096
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.250143766403198,adaptive_brake,0.2175189107656479,-0.100204013288021,0.2130568772554397,-0.0002903382410295,-0.0147722018882632,-0.3061898052692413,0.3283699154853821,0.0776901170611381,4.137819766998291,-0.4423249661922455,1.7062933444976809,-1.6235599517822266,32505,31959,32193,32253,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.2429683208465576
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.250310182571411,adaptive_brake,0.2175189107656479,-0.100204013288021,0.2130568772554397,-0.0002903382410295,-0.0147722018882632,-0.3061898052692413,0.3193858861923218,0.0433439053595066,4.105391979217529,-0.6127038598060608,1.622289776802063,-1.6479244232177734,32505,31959,32193,32253,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.2431347370147705
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.250388622283936,adaptive_brake,0.2175189107656479,-0.100204013288021,0.2130568772554397,-0.0002903382410295,-0.0147722018882632,-0.3061898052692413,0.3193858861923218,0.0433439053595066,4.105391979217529,-0.6127038598060608,1.622289776802063,-1.6479244232177734,32505,31955,32205,32289,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.243213176727295
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.270155906677246,adaptive_brake,0.2174970805644989,-0.1004619374871254,0.2070277780294418,-0.0004092716553714,-0.0155917974188923,-0.3079793751239776,0.3193858861923218,0.0433439053595066,4.105391979217529,-0.6127038598060608,1.622289776802063,-1.6479244232177734,32505,31955,32205,32289,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.2629804611206055
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.270317554473875,adaptive_brake,0.2174970805644989,-0.1004619374871254,0.2070277780294418,-0.0004092716553714,-0.0155917974188923,-0.3079793751239776,0.3071999549865722,0.0108844507485628,4.072654247283936,-0.6969883441925049,1.486169934272766,-1.6237173080444336,32505,31955,32205,32289,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.2631421089172346
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.270385265350342,adaptive_brake,0.2174970805644989,-0.1004619374871254,0.2070277780294418,-0.0004092716553714,-0.0155917974188923,-0.3079793751239776,0.3071999549865722,0.0108844507485628,4.072654247283936,-0.6969883441925049,1.486169934272766,-1.6237173080444336,32505,31959,32201,32281,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.263209819793701
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.289295434951782,adaptive_brake,0.2174770236015319,-0.1007503792643547,0.2006437182426452,-0.0004042001091875,-0.0164025407284498,-0.3099257051944732,0.3071999549865722,0.0108844507485628,4.072654247283936,-0.6969883441925049,1.486169934272766,-1.6237173080444336,32505,31959,32201,32281,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.2821199893951416
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.28951930999756,adaptive_brake,0.2174770236015319,-0.1007503792643547,0.2006437182426452,-0.0004042001091875,-0.0164025407284498,-0.3099257051944732,0.2924023568630218,-0.0204081796109676,4.039041042327881,-0.7892049551010132,1.3539655208587646,-1.5859417915344238,32505,31959,32201,32281,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.2823438644409197
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.28961443901062,adaptive_brake,0.2174770236015319,-0.1007503792643547,0.2006437182426452,-0.0004042001091875,-0.0164025407284498,-0.3099257051944732,0.2924023568630218,-0.0204081796109676,4.039041042327881,-0.7892049551010132,1.3539655208587646,-1.5859417915344238,32505,31945,32207,32289,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.2824389934539795
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.309194326400757,adaptive_brake,0.2174615710973739,-0.1010360270738601,0.1945191174745559,-0.0002903785207308,-0.0170947089791297,-0.3118472695350647,0.2924023568630218,-0.0204081796109676,4.039041042327881,-0.7892049551010132,1.3539655208587646,-1.5859417915344238,32505,31945,32207,32289,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.302018880844116
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.309328317642212,adaptive_brake,0.2174615710973739,-0.1010360270738601,0.1945191174745559,-0.0002903785207308,-0.0170947089791297,-0.3118472695350647,0.276618480682373,-0.0473828986287117,4.007421493530273,-0.8669863939285278,1.2151013612747192,-1.5869132280349731,32505,31945,32207,32289,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.3021528720855713
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.30940055847168,adaptive_brake,0.2174615710973739,-0.1010360270738601,0.1945191174745559,-0.0002903785207308,-0.0170947089791297,-0.3118472695350647,0.276618480682373,-0.0473828986287117,4.007421493530273,-0.8669863939285278,1.2151013612747192,-1.5869132280349731,32505,31919,32155,32271,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.302225112915039
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.329187631607056,adaptive_brake,0.2174519896507263,-0.1013344600796699,0.1883130818605423,-7.982368697412312e-05,-0.0177228860557079,-0.3140106499195099,0.276618480682373,-0.0473828986287117,4.007421493530273,-0.8669863939285278,1.2151013612747192,-1.5869132280349731,32505,31919,32155,32271,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.322012186050415
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.329365015029907,adaptive_brake,0.2174519896507263,-0.1013344600796699,0.1883130818605423,-7.982368697412312e-05,-0.0177228860557079,-0.3140106499195099,0.2587563097476959,-0.071293830871582,3.975794076919556,-0.978608012199402,1.0483741760253906,-1.5869137048721311,32505,31919,32155,32271,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.3221895694732666
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.329433679580688,adaptive_brake,0.2174519896507263,-0.1013344600796699,0.1883130818605423,-7.982368697412312e-05,-0.0177228860557079,-0.3140106499195099,0.2587563097476959,-0.071293830871582,3.975794076919556,-0.978608012199402,1.0483741760253906,-1.5869137048721311,32505,31931,32171,32271,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.322258234024048
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.34918737411499,adaptive_brake,0.2174497097730636,-0.1016440540552139,0.1820283234119415,0.0002145233447663,-0.0182793624699115,-0.3164002001285553,0.2587563097476959,-0.071293830871582,3.975794076919556,-0.978608012199402,1.0483741760253906,-1.5869137048721311,32505,31931,32171,32271,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.3420119285583496
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.349382162094116,adaptive_brake,0.2174497097730636,-0.1016440540552139,0.1820283234119415,0.0002145233447663,-0.0182793624699115,-0.3164002001285553,0.2387047559022903,-0.0921370163559913,3.9441463947296143,-1.0764178037643433,0.8740377426147461,-1.5869137048721311,32505,31931,32171,32271,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.3422067165374756
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.34946060180664,adaptive_brake,0.2174497097730636,-0.1016440540552139,0.1820283234119415,0.0002145233447663,-0.0182793624699115,-0.3164002001285553,0.2387047559022903,-0.0921370163559913,3.9441463947296143,-1.0764178037643433,0.8740377426147461,-1.5869137048721311,32505,31933,32213,32319,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.34228515625
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.36919331550598,adaptive_brake,0.2174558490514755,-0.1019631028175354,0.1756677329540252,0.0005798760103061,-0.0187571551650762,-0.3189404308795929,0.2387047559022903,-0.0921370163559913,3.9441463947296143,-1.0764178037643433,0.8740377426147461,-1.5869137048721311,32505,31933,32213,32319,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.362017869949339
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,12.369338035583496,adaptive_brake,0.2174558490514755,-0.1019631028175354,0.1756677329540252,0.0005798760103061,-0.0187571551650762,-0.3189404308795929,0.2170858979225158,-0.1095088049769401,3.912476539611816,-1.159847378730774,0.7301957607269287,-1.5869137048721311,32505,31933,32213,32319,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,2.3621625900268555
