eta,n_states,unique_winners,consensus_winner,majority_winner,majority_count,mean_winner_margin,min_winner_margin,max_winner_margin
0.499555,24,1,opp_m4_11000,opp_m4_11000,24,0.0008199989512572836,0.0008199989512572836,0.0008199989512572836
0.499556,24,1,opp_m4_11000,opp_m4_11000,24,0.0008454201293667252,0.0008454201293667252,0.0008454201293667252
0.499557,24,1,opp_m4_11000,opp_m4_11000,24,0.0008699151357246526,0.0008699151357246526,0.0008699151357246526
0.499558,24,1,opp_m4_11000,opp_m4_11000,24,0.0008934839703339525,0.0008934839703339525,0.0008934839703339525
0.499559,24,1,opp_m4_11000,opp_m4_11000,24,0.0009161266331920714,0.0009161266331920714,0.0009161266331920714
0.499560,24,1,opp_m4_11000,opp_m4_11000,24,0.0009378431243013408,0.0009378431243013408,0.0009378431243013408
0.499561,24,1,opp_m4_11000,opp_m4_11000,24,0.000958633443659429,0.000958633443659429,0.000958633443659429
0.499562,24,1,opp_m4_11000,opp_m4_11000,24,0.0009784975912685567,0.0009784975912685567,0.0009784975912685567
0.499563,24,1,opp_m4_11000,opp_m4_11000,24,0.0009974355671267254,0.0009974355671267254,0.0009974355671267254
0.499564,24,1,opp_m4_11000,opp_m4_11000,24,0.0010154473712358225,0.0010154473712358225,0.0010154473712358225
0.499565,24,1,opp_m4_11000,opp_m4_11000,24,0.0010325330035940716,0.0010325330035940716,0.0010325330035940716
0.499566,24,1,opp_m4_11000,opp_m4_11000,24,0.001048692464203138,0.001048692464203138,0.001048692464203138
0.499567,24,1,opp_m4_11000,opp_m4_11000,24,0.0010639257530613566,0.0010639257530613566,0.0010639257530613566
0.499568,24,1,opp_m4_11000,opp_m4_11000,24,0.0010782328701703925,0.0010782328701703925,0.0010782328701703925
0.499569,24,1,opp_m4_11000,opp_m4_11000,24,0.0010916138155286914,0.0010916138155286914,0.0010916138155286914
0.499570,24,1,opp_m4_11000,opp_m4_11000,24,0.0011040685891376967,0.0011040685891376967,0.0011040685891376967
0.499571,24,1,opp_m4_11000,opp_m4_11000,24,0.001115597190996076,0.001115597190996076,0.001115597190996076
0.499572,24,1,opp_m4_11000,opp_m4_11000,24,0.0011261996211049397,0.0011261996211049397,0.0011261996211049397
0.499573,24,1,opp_m4_11000,opp_m4_11000,24,0.0011358758794632884,0.0011358758794632884,0.0011358758794632884
0.499574,24,1,opp_m4_11000,opp_m4_11000,24,0.0011446259660722324,0.0011446259660722324,0.0011446259660722324
0.499575,24,1,opp_m4_11000,opp_m4_11000,24,0.0011524498809306616,0.0011524498809306616,0.0011524498809306616
0.499576,24,1,opp_m4_11000,opp_m4_11000,24,0.001159347624039464,0.001159347624039464,0.001159347624039464
0.499577,24,1,opp_m4_11000,opp_m4_11000,24,0.0011653191953979736,0.0011653191953979736,0.0011653191953979736
0.499578,24,1,opp_m4_11000,opp_m4_11000,24,0.0011703645950067454,0.0011703645950067454,0.0011703645950067454
0.499579,24,1,opp_m4_11000,opp_m4_11000,24,0.0011744838228652243,0.0011744838228652243,0.0011744838228652243
0.499580,24,1,opp_m4_11000,opp_m4_11000,24,0.0011776768789739656,0.0011776768789739656,0.0011776768789739656
0.499581,24,1,opp_m4_11000,opp_m4_11000,24,0.001179943763332525,0.001179943763332525,0.001179943763332525
0.499582,24,1,opp_m4_11000,opp_m4_11000,24,0.0011812844759411245,0.0011812844759411245,0.0011812844759411245
0.499583,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499584,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499585,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499586,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499587,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499588,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499589,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499590,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499591,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499592,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499593,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499594,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499595,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499596,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499597,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499598,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499599,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499600,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499601,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499602,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499603,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499604,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499605,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499606,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499607,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499608,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499609,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499610,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499611,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499612,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499613,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499614,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499615,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499616,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499617,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499618,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499619,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499620,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499621,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499622,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499623,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499624,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499625,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499626,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499627,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499628,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499629,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499630,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499631,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499632,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499633,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499634,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499635,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499636,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499637,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499638,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499639,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499640,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499641,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499642,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499643,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499644,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499645,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499646,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499647,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499648,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499649,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499650,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499651,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499652,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499653,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499654,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499655,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499656,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499657,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499658,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499659,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499660,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499661,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499662,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499663,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499664,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499665,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499666,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499667,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499668,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499669,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499670,24,1,opp_m4_11000,opp_m4_11000,24,0.0011817002890360806,0.0011817002890360806,0.0011817002890360806
0.499671,24,1,opp_m4_11000,opp_m4_11000,24,0.0010453809704696893,0.0010453809704696893,0.0010453809704696893
0.499672,24,1,opp_m4_11000,opp_m4_11000,24,0.0007877994070204508,0.0007877994070204508,0.0007877994070204508
0.499673,24,1,opp_m4_11000,opp_m4_11000,24,0.000531144015335494,0.000531144015335494,0.000531144015335494
0.499674,24,1,opp_m4_11000,opp_m4_11000,24,0.0002754147953862862,0.0002754147953862862,0.0002754147953862862
0.499675,24,1,opp_m4_11000,opp_m4_11000,24,2.061174720124903e-05,2.061174720124903e-05,2.061174720124903e-05
0.499676,24,1,opp_m4_10000,opp_m4_10000,24,0.0002332651292479282,0.0002332651292479282,0.0002332651292479282
0.499677,24,1,opp_m4_10000,opp_m4_10000,24,0.00048621583393293477,0.00048621583393293477,0.00048621583393293477
0.499678,24,1,opp_m4_10000,opp_m4_10000,24,0.0007382403668819704,0.0007382403668819704,0.0007382403668819704
0.499679,24,1,opp_m4_10000,opp_m4_10000,24,0.0009893387280671684,0.0009893387280671684,0.0009893387280671684
0.499680,24,1,opp_m4_10000,opp_m4_10000,24,0.0012395109175161734,0.0012395109175161734,0.0012395109175161734
0.499681,24,1,opp_m4_10000,opp_m4_10000,24,0.0014887569352014518,0.0014887569352014518,0.0014887569352014518
0.499682,24,1,opp_m4_10000,opp_m4_10000,24,0.0017370767811503152,0.0017370767811503152,0.0017370767811503152
0.499683,24,1,opp_m4_10000,opp_m4_10000,24,0.001984470455335563,0.001984470455335563,0.001984470455335563
0.499684,24,1,opp_m4_10000,opp_m4_10000,24,0.0022309379577845068,0.0022309379577845068,0.0022309379577845068
0.499685,24,1,opp_m4_10000,opp_m4_10000,24,0.002476479288469835,0.002476479288469835,0.002476479288469835
0.499686,24,1,opp_m4_10000,opp_m4_10000,24,0.002721094447418637,0.002721094447418637,0.002721094447418637
0.499687,24,1,opp_m4_10000,opp_m4_10000,24,0.002964783434603935,0.002964783434603935,0.002964783434603935
0.499688,24,1,opp_m4_10000,opp_m4_10000,24,0.0032075462500528173,0.0032075462500528173,0.0032075462500528173
0.499689,24,1,opp_m4_10000,opp_m4_10000,24,0.0034493828937381954,0.0034493828937381954,0.0034493828937381954
0.499690,24,1,opp_m4_10000,opp_m4_10000,24,0.0036902933656869363,0.0036902933656869363,0.0036902933656869363
0.499691,24,1,opp_m4_10000,opp_m4_10000,24,0.003930277665872395,0.003930277665872395,0.003930277665872395
0.499692,24,1,opp_m4_10000,opp_m4_10000,24,0.0041693357943078935,0.0041693357943078935,0.0041693357943078935
0.499693,24,1,opp_m4_10000,opp_m4_10000,24,0.004407467751006533,0.004407467751006533,0.004407467751006533
0.499694,24,1,opp_m4_10000,opp_m4_10000,24,0.004644673535942112,0.004644673535942112,0.004644673535942112
0.499695,24,1,opp_m4_10000,opp_m4_10000,24,0.004880953149140721,0.004880953149140721,0.004880953149140721
0.499696,24,1,opp_m4_10000,opp_m4_10000,24,0.0051163065905762695,0.0051163065905762695,0.0051163065905762695
0.499697,24,1,opp_m4_10000,opp_m4_10000,24,0.005350733860274848,0.005350733860274848,0.005350733860274848
0.499698,24,1,opp_m4_10000,opp_m4_10000,24,0.005584234958210477,0.005584234958210477,0.005584234958210477
0.499699,24,1,opp_m4_10000,opp_m4_10000,24,0.005816809884409024,0.005816809884409024,0.005816809884409024
0.499700,24,1,opp_m4_10000,opp_m4_10000,24,0.006048458638844623,0.006048458638844623,0.006048458638844623
0.499701,24,1,opp_m4_10000,opp_m4_10000,24,0.00627918122154314,0.00627918122154314,0.00627918122154314
0.499702,24,1,opp_m4_10000,opp_m4_10000,24,0.0065089776324788184,0.0065089776324788184,0.0065089776324788184
0.499703,24,1,opp_m4_10000,opp_m4_10000,24,0.006737847871677305,0.006737847871677305,0.006737847871677305
0.499704,24,1,opp_m4_10000,opp_m4_10000,24,0.006965791939113064,0.006965791939113064,0.006965791939113064
0.499705,24,1,opp_m4_10000,opp_m4_10000,24,0.007192809834811409,0.007192809834811409,0.007192809834811409
0.499706,24,1,opp_m4_10000,opp_m4_10000,24,0.0074189015587472484,0.0074189015587472484,0.0074189015587472484
0.499707,24,1,opp_m4_10000,opp_m4_10000,24,0.007644067110945563,0.007644067110945563,0.007644067110945563
0.499708,24,1,opp_m4_10000,opp_m4_10000,24,0.007868306491381483,0.007868306491381483,0.007868306491381483
0.499709,24,1,opp_m4_10000,opp_m4_10000,24,0.008091619700079766,0.008091619700079766,0.008091619700079766
0.499710,24,1,opp_m4_10000,opp_m4_10000,24,0.008314006737015656,0.008314006737015656,0.008314006737015656
0.499711,24,1,opp_m4_10000,opp_m4_10000,24,0.008535467602213909,0.008535467602213909,0.008535467602213909
0.499712,24,1,opp_m4_10000,opp_m4_10000,24,0.008756002295649767,0.008756002295649767,0.008756002295649767
0.499713,24,1,opp_m4_10000,opp_m4_10000,24,0.00897561081734799,0.00897561081734799,0.00897561081734799
0.499714,24,1,opp_m4_10000,opp_m4_10000,24,0.00919429316728404,0.00919429316728404,0.00919429316728404
0.499715,24,1,opp_m4_10000,opp_m4_10000,24,0.00941204934548212,0.00941204934548212,0.00941204934548212
0.499716,24,1,opp_m4_10000,opp_m4_10000,24,0.00962887935191814,0.00962887935191814,0.00962887935191814
0.499717,24,1,opp_m4_10000,opp_m4_10000,24,0.00984478318661619,0.00984478318661619,0.00984478318661619
0.499718,24,1,opp_m4_10000,opp_m4_10000,24,0.01005976084955229,0.01005976084955229,0.01005976084955229
0.499719,24,1,opp_m4_10000,opp_m4_10000,24,0.010273812340738542,0.010273812340738542,0.010273812340738542
0.499720,24,1,opp_m4_10000,opp_m4_10000,24,0.01048693766018649,0.01048693766018649,0.01048693766018649
0.499721,24,1,opp_m4_10000,opp_m4_10000,24,0.010699136807872711,0.010699136807872711,0.010699136807872711
0.499722,24,1,opp_m4_10000,opp_m4_10000,24,0.01091040978382063,0.01091040978382063,0.01091040978382063
0.499723,24,1,opp_m4_10000,opp_m4_10000,24,0.01112075658800682,0.01112075658800682,0.01112075658800682
