eta,trial_seed,logged_winner,rank,candidate,r1,r2,r3,r4,score,margin_to_winner,predicted_vz,predicted_drift,predicted_tilt,vertical_violation,hard_vertical_violation,vertical_penalty,hard_vertical_penalty,drift_penalty,tilt_penalty,effort_penalty,reference_penalty,support_penalty,saturation_penalty,motor2_overboost_penalty,fault_z,fault_vz,fault_roll_deg,fault_pitch_deg,fault_angular_rate_radps,fault_max_motor_pwm
0.496000,62800005,balanced_3000_0_3000_12000,6,opp_m4_11000,0,0,0,11000,6.472825132994178,1.516590299441913,0.3498,0.06541442353478083,0.011852921918034554,0.02149768551178749,0.0,5.94487112519342,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.717612624168396,-0.003657340304926038,0.011852921918034554,0.0048174480907619,0.0010652646440836885,32756.0
0.496000,62800005,balanced_3000_0_3000_12000,7,opp_m4_10000,0,0,0,10000,7.7174630724277336,2.7612282388754688,0.352,0.06141442353478084,0.011852921918034554,0.02369768551178747,0.00026270317401877463,7.2238862213061905,0.0005249208217581277,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.717612624168396,-0.003657340304926038,0.011852921918034554,0.0048174480907619,0.0010652646440836885,32756.0
0.496000,62800005,balanced_3000_0_3000_12000,8,zero,0,0,0,0,32.52242298496042,27.566188151408156,0.374,0.021414423534780836,0.011852921918034554,0.04569768551178749,0.022262703174018794,26.862562733819363,3.7698055708835665,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.717612624168396,-0.003657340304926038,0.011852921918034554,0.0048174480907619,0.0010652646440836885,32756.0
0.496000,62800006,balanced_3000_0_3000_12000,1,balanced_3000_0_3000_12000,3000,0,3000,12000,4.956234833552265,0.0,0.3467,0.10282498379419086,0.04964918239414692,0.018397685511787498,0.0,4.353969828622146,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7044810056686401,-0.003568691201508045,0.01364918239414692,0.0015077382558956742,0.001505691686372867,32748.0
0.496000,62800006,balanced_3000_0_3000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,4.983731780147988,0.027496946595722882,0.34685000000000005,0.09882498379419086,0.04364918239414692,0.018547685511787537,0.0,4.42525682640401,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7044810056686401,-0.003568691201508045,0.01364918239414692,0.0015077382558956742,0.001505691686372867,32748.0
0.496000,62800006,balanced_3000_0_3000_12000,3,balanced_2000_0_2000_12000,2000,0,2000,12000,5.028812735404809,0.07257790185254454,0.34700000000000003,0.09482498379419087,0.03764918239414692,0.01869768551178752,0.0,4.497122681529598,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7044810056686401,-0.003568691201508045,0.01364918239414692,0.0015077382558956742,0.001505691686372867,32748.0
0.496000,62800006,balanced_3000_0_3000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,5.171726671901816,0.21549183834955077,0.3473,0.08682498379419086,0.02564918239414692,0.018997685511787488,0.0,4.6425909638120215,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7044810056686401,-0.003568691201508045,0.01364918239414692,0.0015077382558956742,0.001505691686372867,32748.0
0.496000,62800006,balanced_3000_0_3000_12000,5,opp_m4_12000,0,0,0,12000,5.384976643043336,0.4287418094910711,0.3476,0.07882498379419087,0.01364918239414692,0.01929768551178751,0.0,4.790374675469471,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7044810056686401,-0.003568691201508045,0.01364918239414692,0.0015077382558956742,0.001505691686372867,32748.0
0.496000,62800006,balanced_3000_0_3000_12000,6,opp_m4_11000,0,0,0,11000,6.472825132994178,1.516590299441913,0.3498,0.07482498379419086,0.01364918239414692,0.02149768551178749,0.0,5.94487112519342,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7044810056686401,-0.003568691201508045,0.01364918239414692,0.0015077382558956742,0.001505691686372867,32748.0
0.496000,62800006,balanced_3000_0_3000_12000,7,opp_m4_10000,0,0,0,10000,7.7174630724277336,2.7612282388754688,0.352,0.07082498379419086,0.01364918239414692,0.02369768551178747,0.00026270317401877463,7.2238862213061905,0.0005249208217581277,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7044810056686401,-0.003568691201508045,0.01364918239414692,0.0015077382558956742,0.001505691686372867,32748.0
0.496000,62800006,balanced_3000_0_3000_12000,8,zero,0,0,0,0,32.52242298496042,27.566188151408156,0.374,0.030824983794190863,0.01364918239414692,0.04569768551178749,0.022262703174018794,26.862562733819363,3.7698055708835665,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7044810056686401,-0.003568691201508045,0.01364918239414692,0.0015077382558956742,0.001505691686372867,32748.0
0.496000,62800007,balanced_3000_0_3000_12000,1,balanced_3000_0_3000_12000,3000,0,3000,12000,4.956234833552265,0.0,0.3467,0.08893638703463747,0.04790553698688746,0.018397685511787498,0.0,4.353969828622146,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7040563821792603,-0.0039043703582137823,-0.011905536986887455,0.001193845528177917,0.0010655409642236044,32758.0
0.496000,62800007,balanced_3000_0_3000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,4.983731780147988,0.027496946595722882,0.34685000000000005,0.08493638703463746,0.041905536986887454,0.018547685511787537,0.0,4.42525682640401,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7040563821792603,-0.0039043703582137823,-0.011905536986887455,0.001193845528177917,0.0010655409642236044,32758.0
0.496000,62800007,balanced_3000_0_3000_12000,3,balanced_2000_0_2000_12000,2000,0,2000,12000,5.028812735404809,0.07257790185254454,0.34700000000000003,0.08093638703463747,0.035905536986887455,0.01869768551178752,0.0,4.497122681529598,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7040563821792603,-0.0039043703582137823,-0.011905536986887455,0.001193845528177917,0.0010655409642236044,32758.0
0.496000,62800007,balanced_3000_0_3000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,5.171726671901816,0.21549183834955077,0.3473,0.07293638703463746,0.023905536986887455,0.018997685511787488,0.0,4.6425909638120215,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7040563821792603,-0.0039043703582137823,-0.011905536986887455,0.001193845528177917,0.0010655409642236044,32758.0
0.496000,62800007,balanced_3000_0_3000_12000,5,opp_m4_12000,0,0,0,12000,5.384976643043336,0.4287418094910711,0.3476,0.06493638703463747,0.011905536986887455,0.01929768551178751,0.0,4.790374675469471,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7040563821792603,-0.0039043703582137823,-0.011905536986887455,0.001193845528177917,0.0010655409642236044,32758.0
0.496000,62800007,balanced_3000_0_3000_12000,6,opp_m4_11000,0,0,0,11000,6.472825132994178,1.516590299441913,0.3498,0.06093638703463747,0.011905536986887455,0.02149768551178749,0.0,5.94487112519342,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7040563821792603,-0.0039043703582137823,-0.011905536986887455,0.001193845528177917,0.0010655409642236044,32758.0
0.496000,62800007,balanced_3000_0_3000_12000,7,opp_m4_10000,0,0,0,10000,7.7174630724277336,2.7612282388754688,0.352,0.05693638703463748,0.011905536986887455,0.02369768551178747,0.00026270317401877463,7.2238862213061905,0.0005249208217581277,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7040563821792603,-0.0039043703582137823,-0.011905536986887455,0.001193845528177917,0.0010655409642236044,32758.0
0.496000,62800007,balanced_3000_0_3000_12000,8,zero,0,0,0,0,32.52242298496042,27.566188151408156,0.374,0.016936387034637474,0.011905536986887455,0.04569768551178749,0.022262703174018794,26.862562733819363,3.7698055708835665,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7040563821792603,-0.0039043703582137823,-0.011905536986887455,0.001193845528177917,0.0010655409642236044,32758.0
0.496000,62800008,balanced_3000_0_3000_12000,1,balanced_3000_0_3000_12000,3000,0,3000,12000,4.956234833552265,0.0,0.3467,0.0901937546662099,0.04808156347274781,0.018397685511787498,0.0,4.353969828622146,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7000761032104492,-0.00397220253944397,0.0041619581170380116,0.012081563472747803,0.001063912829763615,32764.0
0.496000,62800008,balanced_3000_0_3000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,4.983731780147988,0.027496946595722882,0.34685000000000005,0.08619375466620989,0.0420815634727478,0.018547685511787537,0.0,4.42525682640401,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7000761032104492,-0.00397220253944397,0.0041619581170380116,0.012081563472747803,0.001063912829763615,32764.0
0.496000,62800008,balanced_3000_0_3000_12000,3,balanced_2000_0_2000_12000,2000,0,2000,12000,5.028812735404809,0.07257790185254454,0.34700000000000003,0.0821937546662099,0.0360815634727478,0.01869768551178752,0.0,4.497122681529598,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7000761032104492,-0.00397220253944397,0.0041619581170380116,0.012081563472747803,0.001063912829763615,32764.0
0.496000,62800008,balanced_3000_0_3000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,5.171726671901816,0.21549183834955077,0.3473,0.0741937546662099,0.024081563472747803,0.018997685511787488,0.0,4.6425909638120215,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7000761032104492,-0.00397220253944397,0.0041619581170380116,0.012081563472747803,0.001063912829763615,32764.0
0.496000,62800008,balanced_3000_0_3000_12000,5,opp_m4_12000,0,0,0,12000,5.384976643043336,0.4287418094910711,0.3476,0.0661937546662099,0.012081563472747803,0.01929768551178751,0.0,4.790374675469471,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7000761032104492,-0.00397220253944397,0.0041619581170380116,0.012081563472747803,0.001063912829763615,32764.0
0.496000,62800008,balanced_3000_0_3000_12000,6,opp_m4_11000,0,0,0,11000,6.472825132994178,1.516590299441913,0.3498,0.0621937546662099,0.012081563472747803,0.02149768551178749,0.0,5.94487112519342,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7000761032104492,-0.00397220253944397,0.0041619581170380116,0.012081563472747803,0.001063912829763615,32764.0
0.496000,62800008,balanced_3000_0_3000_12000,7,opp_m4_10000,0,0,0,10000,7.7174630724277336,2.7612282388754688,0.352,0.0581937546662099,0.012081563472747803,0.02369768551178747,0.00026270317401877463,7.2238862213061905,0.0005249208217581277,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7000761032104492,-0.00397220253944397,0.0041619581170380116,0.012081563472747803,0.001063912829763615,32764.0
0.496000,62800008,balanced_3000_0_3000_12000,8,zero,0,0,0,0,32.52242298496042,27.566188151408156,0.374,0.0181937546662099,0.012081563472747803,0.04569768551178749,0.022262703174018794,26.862562733819363,3.7698055708835665,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7000761032104492,-0.00397220253944397,0.0041619581170380116,0.012081563472747803,0.001063912829763615,32764.0
0.496000,62800009,balanced_3000_0_3000_12000,1,balanced_3000_0_3000_12000,3000,0,3000,12000,4.956234833552265,0.0,0.3467,0.0911284401485265,0.05250448143482209,0.018397685511787498,0.0,4.353969828622146,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7239547967910767,-0.004162385128438473,0.0038974941708147526,-0.016504481434822083,0.0013650768983800312,32773.0
0.496000,62800009,balanced_3000_0_3000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,4.983731780147988,0.027496946595722882,0.34685000000000005,0.0871284401485265,0.04650448143482208,0.018547685511787537,0.0,4.42525682640401,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7239547967910767,-0.004162385128438473,0.0038974941708147526,-0.016504481434822083,0.0013650768983800312,32773.0
0.496000,62800009,balanced_3000_0_3000_12000,3,balanced_2000_0_2000_12000,2000,0,2000,12000,5.028812735404809,0.07257790185254454,0.34700000000000003,0.08312844014852651,0.04050448143482208,0.01869768551178752,0.0,4.497122681529598,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7239547967910767,-0.004162385128438473,0.0038974941708147526,-0.016504481434822083,0.0013650768983800312,32773.0
0.496000,62800009,balanced_3000_0_3000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,5.171726671901816,0.21549183834955077,0.3473,0.0751284401485265,0.028504481434822083,0.018997685511787488,0.0,4.6425909638120215,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7239547967910767,-0.004162385128438473,0.0038974941708147526,-0.016504481434822083,0.0013650768983800312,32773.0
0.496000,62800009,balanced_3000_0_3000_12000,5,opp_m4_12000,0,0,0,12000,5.384976643043336,0.4287418094910711,0.3476,0.06712844014852651,0.016504481434822083,0.01929768551178751,0.0,4.790374675469471,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7239547967910767,-0.004162385128438473,0.0038974941708147526,-0.016504481434822083,0.0013650768983800312,32773.0
0.496000,62800009,balanced_3000_0_3000_12000,6,opp_m4_11000,0,0,0,11000,6.472825132994178,1.516590299441913,0.3498,0.0631284401485265,0.016504481434822083,0.02149768551178749,0.0,5.94487112519342,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7239547967910767,-0.004162385128438473,0.0038974941708147526,-0.016504481434822083,0.0013650768983800312,32773.0
0.496000,62800009,balanced_3000_0_3000_12000,7,opp_m4_10000,0,0,0,10000,7.7174630724277336,2.7612282388754688,0.352,0.0591284401485265,0.016504481434822083,0.02369768551178747,0.00026270317401877463,7.2238862213061905,0.0005249208217581277,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7239547967910767,-0.004162385128438473,0.0038974941708147526,-0.016504481434822083,0.0013650768983800312,32773.0
0.496000,62800009,balanced_3000_0_3000_12000,8,zero,0,0,0,0,32.52242298496042,27.566188151408156,0.374,0.019128440148526504,0.016504481434822083,0.04569768551178749,0.022262703174018794,26.862562733819363,3.7698055708835665,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7239547967910767,-0.004162385128438473,0.0038974941708147526,-0.016504481434822083,0.0013650768983800312,32773.0
0.496000,62800010,balanced_3000_0_3000_12000,1,balanced_3000_0_3000_12000,3000,0,3000,12000,4.956234833552265,0.0,0.3467,0.09472040862099917,0.049376713730394844,0.018397685511787498,0.0,4.353969828622146,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7124195694923401,-0.003646883647888899,-0.009502947330474854,-0.01337671373039484,0.0015065094360218322,32759.0
0.496000,62800010,balanced_3000_0_3000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,4.983731780147988,0.027496946595722882,0.34685000000000005,0.09072040862099917,0.04337671373039484,0.018547685511787537,0.0,4.42525682640401,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7124195694923401,-0.003646883647888899,-0.009502947330474854,-0.01337671373039484,0.0015065094360218322,32759.0
0.496000,62800010,balanced_3000_0_3000_12000,3,balanced_2000_0_2000_12000,2000,0,2000,12000,5.028812735404809,0.07257790185254454,0.34700000000000003,0.08672040862099917,0.03737671373039484,0.01869768551178752,0.0,4.497122681529598,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7124195694923401,-0.003646883647888899,-0.009502947330474854,-0.01337671373039484,0.0015065094360218322,32759.0
0.496000,62800010,balanced_3000_0_3000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,5.171726671901816,0.21549183834955077,0.3473,0.07872040862099916,0.02537671373039484,0.018997685511787488,0.0,4.6425909638120215,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7124195694923401,-0.003646883647888899,-0.009502947330474854,-0.01337671373039484,0.0015065094360218322,32759.0
0.496000,62800010,balanced_3000_0_3000_12000,5,opp_m4_12000,0,0,0,12000,5.384976643043336,0.4287418094910711,0.3476,0.07072040862099918,0.01337671373039484,0.01929768551178751,0.0,4.790374675469471,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7124195694923401,-0.003646883647888899,-0.009502947330474854,-0.01337671373039484,0.0015065094360218322,32759.0
0.496000,62800010,balanced_3000_0_3000_12000,6,opp_m4_11000,0,0,0,11000,6.472825132994178,1.516590299441913,0.3498,0.06672040862099918,0.01337671373039484,0.02149768551178749,0.0,5.94487112519342,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7124195694923401,-0.003646883647888899,-0.009502947330474854,-0.01337671373039484,0.0015065094360218322,32759.0
0.496000,62800010,balanced_3000_0_3000_12000,7,opp_m4_10000,0,0,0,10000,7.7174630724277336,2.7612282388754688,0.352,0.06272040862099917,0.01337671373039484,0.02369768551178747,0.00026270317401877463,7.2238862213061905,0.0005249208217581277,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7124195694923401,-0.003646883647888899,-0.009502947330474854,-0.01337671373039484,0.0015065094360218322,32759.0
0.496000,62800010,balanced_3000_0_3000_12000,8,zero,0,0,0,0,32.52242298496042,27.566188151408156,0.374,0.022720408620999173,0.01337671373039484,0.04569768551178749,0.022262703174018794,26.862562733819363,3.7698055708835665,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7124195694923401,-0.003646883647888899,-0.009502947330474854,-0.01337671373039484,0.0015065094360218322,32759.0
0.496000,62800011,balanced_3000_0_3000_12000,1,balanced_3000_0_3000_12000,3000,0,3000,12000,4.956234833552265,0.0,0.3467,0.08467290968502235,0.04268416824191809,0.018397685511787498,0.0,4.353969828622146,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7262716889381409,-0.0038019861094653606,-0.0047171832993626595,0.006684168241918087,0.0010652011729520897,32763.0
0.496000,62800011,balanced_3000_0_3000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,4.983731780147988,0.027496946595722882,0.34685000000000005,0.08067290968502235,0.036684168241918086,0.018547685511787537,0.0,4.42525682640401,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7262716889381409,-0.0038019861094653606,-0.0047171832993626595,0.006684168241918087,0.0010652011729520897,32763.0
0.496000,62800011,balanced_3000_0_3000_12000,3,balanced_2000_0_2000_12000,2000,0,2000,12000,5.028812735404809,0.07257790185254454,0.34700000000000003,0.07667290968502236,0.030684168241918088,0.01869768551178752,0.0,4.497122681529598,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7262716889381409,-0.0038019861094653606,-0.0047171832993626595,0.006684168241918087,0.0010652011729520897,32763.0
0.496000,62800011,balanced_3000_0_3000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,5.171726671901816,0.21549183834955077,0.3473,0.06867290968502235,0.018684168241918087,0.018997685511787488,0.0,4.6425909638120215,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7262716889381409,-0.0038019861094653606,-0.0047171832993626595,0.006684168241918087,0.0010652011729520897,32763.0
0.496000,62800011,balanced_3000_0_3000_12000,5,opp_m4_12000,0,0,0,12000,5.384976643043336,0.4287418094910711,0.3476,0.06067290968502236,0.006684168241918087,0.01929768551178751,0.0,4.790374675469471,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7262716889381409,-0.0038019861094653606,-0.0047171832993626595,0.006684168241918087,0.0010652011729520897,32763.0
0.496000,62800011,balanced_3000_0_3000_12000,6,opp_m4_11000,0,0,0,11000,6.472825132994178,1.516590299441913,0.3498,0.05667290968502236,0.006684168241918087,0.02149768551178749,0.0,5.94487112519342,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7262716889381409,-0.0038019861094653606,-0.0047171832993626595,0.006684168241918087,0.0010652011729520897,32763.0
0.496000,62800011,balanced_3000_0_3000_12000,7,opp_m4_10000,0,0,0,10000,7.7174630724277336,2.7612282388754688,0.352,0.05267290968502236,0.006684168241918087,0.02369768551178747,0.00026270317401877463,7.2238862213061905,0.0005249208217581277,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7262716889381409,-0.0038019861094653606,-0.0047171832993626595,0.006684168241918087,0.0010652011729520897,32763.0
0.496000,62800011,balanced_3000_0_3000_12000,8,zero,0,0,0,0,32.52242298496042,27.566188151408156,0.374,0.01267290968502236,0.006684168241918087,0.04569768551178749,0.022262703174018794,26.862562733819363,3.7698055708835665,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7262716889381409,-0.0038019861094653606,-0.0047171832993626595,0.006684168241918087,0.0010652011729520897,32763.0
0.496000,62800012,balanced_3000_0_3000_12000,1,balanced_3000_0_3000_12000,3000,0,3000,12000,4.956234833552265,0.0,0.3467,0.09229988087663668,0.042560907233506445,0.018397685511787498,0.0,4.353969828622146,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7147308588027954,-0.003948336001485586,-0.006560907233506441,0.0015039299614727497,0.001372516248479714,32766.0
0.496000,62800012,balanced_3000_0_3000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,4.983731780147988,0.027496946595722882,0.34685000000000005,0.08829988087663668,0.03656090723350644,0.018547685511787537,0.0,4.42525682640401,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7147308588027954,-0.003948336001485586,-0.006560907233506441,0.0015039299614727497,0.001372516248479714,32766.0
0.496000,62800012,balanced_3000_0_3000_12000,3,balanced_2000_0_2000_12000,2000,0,2000,12000,5.028812735404809,0.07257790185254454,0.34700000000000003,0.08429988087663669,0.03056090723350644,0.01869768551178752,0.0,4.497122681529598,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7147308588027954,-0.003948336001485586,-0.006560907233506441,0.0015039299614727497,0.001372516248479714,32766.0
0.496000,62800012,balanced_3000_0_3000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,5.171726671901816,0.21549183834955077,0.3473,0.07629988087663668,0.01856090723350644,0.018997685511787488,0.0,4.6425909638120215,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7147308588027954,-0.003948336001485586,-0.006560907233506441,0.0015039299614727497,0.001372516248479714,32766.0
0.496000,62800012,balanced_3000_0_3000_12000,5,opp_m4_12000,0,0,0,12000,5.384976643043336,0.4287418094910711,0.3476,0.06829988087663669,0.006560907233506441,0.01929768551178751,0.0,4.790374675469471,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7147308588027954,-0.003948336001485586,-0.006560907233506441,0.0015039299614727497,0.001372516248479714,32766.0
0.496000,62800012,balanced_3000_0_3000_12000,6,opp_m4_11000,0,0,0,11000,6.472825132994178,1.516590299441913,0.3498,0.06429988087663668,0.006560907233506441,0.02149768551178749,0.0,5.94487112519342,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7147308588027954,-0.003948336001485586,-0.006560907233506441,0.0015039299614727497,0.001372516248479714,32766.0
0.496000,62800012,balanced_3000_0_3000_12000,7,opp_m4_10000,0,0,0,10000,7.7174630724277336,2.7612282388754688,0.352,0.06029988087663668,0.006560907233506441,0.02369768551178747,0.00026270317401877463,7.2238862213061905,0.0005249208217581277,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7147308588027954,-0.003948336001485586,-0.006560907233506441,0.0015039299614727497,0.001372516248479714,32766.0
0.496000,62800012,balanced_3000_0_3000_12000,8,zero,0,0,0,0,32.52242298496042,27.566188151408156,0.374,0.020299880876636683,0.006560907233506441,0.04569768551178749,0.022262703174018794,26.862562733819363,3.7698055708835665,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7147308588027954,-0.003948336001485586,-0.006560907233506441,0.0015039299614727497,0.001372516248479714,32766.0
0.497000,62800001,balanced_3000_0_3000_12000,1,balanced_3000_0_3000_12000,3000,0,3000,12000,2.5794179441531835,0.0,0.3407,0.11282393506582603,0.04892013190686703,0.012397685511787493,0.0,1.9771529392230665,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.6952569484710693,-0.0037904493510723114,-0.012920131906867027,-0.0028284010477364063,0.0010652604698982366,32757.0
0.497000,62800001,balanced_3000_0_3000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,2.5837605969989155,0.004342652845731987,0.34085000000000004,0.10882393506582602,0.042920131906867026,0.012547685511787532,0.0,2.025285643254937,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.6952569484710693,-0.0037904493510723114,-0.012920131906867027,-0.0028284010477364063,0.0010652604698982366,32757.0
0.497000,62800001,balanced_3000_0_3000_12000,3,balanced_2000_0_2000_12000,2000,0,2000,12000,2.6056872585057502,0.02626931435256674,0.341,0.10482393506582603,0.03692013190686703,0.012697685511787515,0.0,2.073997204630539,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.6952569484710693,-0.0037904493510723114,-0.012920131906867027,-0.0028284010477364063,0.0010652604698982366,32757.0
0.497000,62800001,balanced_3000_0_3000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,2.7022926075027858,0.12287466334960229,0.3413,0.09682393506582603,0.024920131906867028,0.012997685511787482,0.0,2.173156899412992,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.6952569484710693,-0.0037904493510723114,-0.012920131906867027,-0.0028284010477364063,0.0010652604698982366,32757.0
0.497000,62800001,balanced_3000_0_3000_12000,5,opp_m4_12000,0,0,0,12000,2.869233991144328,0.2898160469911444,0.3416,0.08882393506582603,0.012920131906867027,0.013297685511787505,0.0,2.274632023570463,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.6952569484710693,-0.0037904493510723114,-0.012920131906867027,-0.0028284010477364063,0.0010652604698982366,32757.0
0.497000,62800001,balanced_3000_0_3000_12000,6,opp_m4_11000,0,0,0,11000,3.617486172762015,1.0380682286088314,0.3438,0.08482393506582603,0.012920131906867027,0.015497685511787485,0.0,3.0895321649612573,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.6952569484710693,-0.0037904493510723114,-0.012920131906867027,-0.0028284010477364063,0.0010652604698982366,32757.0
0.497000,62800001,balanced_3000_0_3000_12000,7,opp_m4_10000,0,0,0,10000,4.522002883040659,1.9425849388874754,0.346,0.08082393506582602,0.012920131906867027,0.017697685511787464,0.0,4.028950952740874,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.6952569484710693,-0.0037904493510723114,-0.012920131906867027,-0.0028284010477364063,0.0010652604698982366,32757.0
