file,valid_prefault,invalid_reason,fault_idx,fault_t,fault_z,fault_vz,max_prefault_z,min_prefault_z,rows_prefault
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950008.csv,True,,1465,9.805391788482666,0.7217428684234619,-0.0043251016177237,0.746403157711029,0.0149992546066641,1466
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950009.csv,True,,1519,10.1663339138031,0.7330697774887085,-0.0038161382544785,0.75922030210495,0.014999259263277,1520
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950010.csv,True,,1480,9.905368328094482,0.7286699414253235,-0.0039571896195411,0.7538434863090515,0.0149992611259222,1481
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950011.csv,True,,1489,9.965943813323976,0.7031030654907227,-0.0037785726599395,0.7271966934204102,0.0149992574006319,1490
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950012.csv,True,,1525,10.20541763305664,0.7090895175933838,-0.0035399668850004,0.735061526298523,0.014999259263277,1526
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950013.csv,True,,1486,9.944859027862549,0.7258580327033997,-0.0037346968892961,0.7512051463127136,0.0149992546066641,1487
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950014.csv,True,,1525,10.206039905548096,0.7199636101722717,-0.0038039709907025,0.7458603978157043,0.014999259263277,1526
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950015.csv,True,,1468,9.823307991027832,0.7179904580116272,-0.0040181805379688,0.7425144910812378,0.0149992601945996,1469
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950016.csv,True,,1524,10.184749126434326,0.7012712955474854,-0.0037382992450147,0.7260976433753967,0.0149992601945996,1525
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950017.csv,True,,1522,10.184996128082275,0.7186889052391052,-0.0037199184298515,0.7446240782737732,0.0149992546066641,1523
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950018.csv,True,,1489,9.964364528656006,0.7051875591278076,-0.0038954801857471,0.729499876499176,0.0149992564693093,1490
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950019.csv,True,,1489,9.963276863098145,0.7129051685333252,-0.003599630203098,0.7376179695129395,0.0149992564693093,1490
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950020.csv,True,,1510,10.10296392440796,0.7156233787536621,-0.0036045834422111,0.7409074306488037,0.0149992564693093,1511
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950021.csv,True,,1492,9.983559131622314,0.7020651698112488,-0.0037089451216161,0.7265077829360962,0.0149992583319544,1493
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950022.csv,True,,1483,9.924887895584106,0.7153589129447937,-0.00374047877267,0.739901065826416,0.0149992536753416,1484
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950023.csv,True,,1477,9.884655952453612,0.7135881185531616,-0.0040088254027068,0.738255500793457,0.0149992583319544,1478
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950024.csv,True,,1528,10.224682807922363,0.7117223143577576,-0.0038359588943421,0.7372751235961914,0.0149992564693093,1529
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950025.csv,True,,1516,10.14394187927246,0.7117426991462708,-0.0036347068380564,0.7369932532310486,0.0149992564693093,1517
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950026.csv,True,,1510,10.104194402694702,0.7138622403144836,-0.0037490525282919,0.738974928855896,0.0149992583319544,1511
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950027.csv,True,,1531,10.245683193206789,0.7056095004081726,-0.0035855567548424,0.7310953140258789,0.014999252744019,1532
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950028.csv,True,,1528,10.22290825843811,0.6951057314872742,-0.0034830800723284,0.7198144197463989,0.014999259263277,1529
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950029.csv,True,,1489,9.96477437019348,0.7184734344482422,-0.0037697935476899,0.743645966053009,0.0149992518126964,1490
qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950030.csv,True,,1501,10.044585943222046,0.7063438892364502,-0.0039100018329918,0.7310022711753845,0.0149992574006319,1502
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960001.csv,True,,1501,10.045695543289185,0.6989330649375916,-0.0036671003326773,0.7230740189552307,0.014999252744019,1502
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960002.csv,True,,1462,9.790195226669312,0.733932375907898,-0.003980987239629,0.7584367394447327,0.0149992564693093,1463
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960003.csv,True,,1483,9.931504726409912,0.7218989729881287,-0.0041615371592342,0.7464516758918762,0.0149992741644382,1484
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960004.csv,True,,1519,10.165922403335571,0.7023248672485352,-0.0035728586371988,0.7272199392318726,0.014999259263277,1520
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960005.csv,True,,1486,9.944588422775269,0.7207001447677612,-0.0041457242332398,0.7455947399139404,0.0149992536753416,1487
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960006.csv,True,,1477,9.890453815460203,0.7087396383285522,-0.0039239441975951,0.7333088517189026,0.0149992611259222,1478
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960007.csv,True,,1459,9.767598390579224,0.7231091260910034,-0.0039743934758007,0.7476315498352051,0.0149992574006319,1460
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960008.csv,True,,1501,10.051185607910156,0.7197754979133606,-0.0037777654360979,0.7460587620735168,0.0149992564693093,1502
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960009.csv,True,,1468,9.825512409210203,0.7295556664466858,-0.0041932049207389,0.7555760741233826,0.0149992536753416,1469
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960010.csv,True,,1519,10.165039539337158,0.6955401301383972,-0.0035207599867135,0.7199928760528564,0.0149992564693093,1520
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960011.csv,True,,1522,10.19234538078308,0.7149162292480469,-0.0034530481789261,0.7402638792991638,0.014999259263277,1523
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960012.csv,True,,1474,9.86681866645813,0.7033672332763672,-0.0041058207862079,0.7271652817726135,0.0149992564693093,1475
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960013.csv,True,,1519,10.171152353286743,0.6991514563560486,-0.003935104701668,0.7238921523094177,0.014999259263277,1520
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960014.csv,True,,1534,10.26798129081726,0.7293720245361328,-0.0038112506736069,0.7563900351524353,0.014999259263277,1535
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960015.csv,True,,1480,9.9170880317688,0.7036361694335938,-0.0040935976430773,0.7279554009437561,0.0149992555379867,1481
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960016.csv,True,,1471,9.847464323043823,0.7295446991920471,-0.0041951974853873,0.7542926073074341,0.0149992536753416,1472
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960017.csv,True,,1471,9.853925943374634,0.7304009199142456,-0.0042852023616433,0.7552013993263245,0.0149992611259222,1472
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960018.csv,True,,1522,10.187683582305908,0.7114803791046143,-0.0039090062491595,0.737127959728241,0.0149992536753416,1523
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960019.csv,True,,1513,10.127370834350586,0.7240305542945862,-0.0038449212443083,0.7497355937957764,0.0149992564693093,1514
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960020.csv,True,,1459,9.768738269805908,0.7345378994941711,-0.0043087331578135,0.7595075964927673,0.0149992564693093,1460
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960021.csv,True,,1480,9.910646200180054,0.6960957050323486,-0.0036636777222156,0.7201534509658813,0.014999252744019,1481
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960022.csv,True,,1483,9.924006938934326,0.713161826133728,-0.003878210671246,0.7376742362976074,0.0149992564693093,1484
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960023.csv,True,,1486,9.94997525215149,0.7089305520057678,-0.0039796158671379,0.733618974685669,0.0149992564693093,1487
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960024.csv,True,,1474,9.869409322738647,0.7325013279914856,-0.0042840791866183,0.7576854228973389,0.0149992601945996,1475
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960025.csv,True,,1504,10.094845533370972,0.7031165957450867,-0.0036955212708562,0.7280027270317078,0.0149992536753416,1505
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960026.csv,True,,1480,9.90763020515442,0.7154535055160522,-0.0037687802687287,0.7400617003440857,0.0149992555379867,1481
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960027.csv,True,,1465,9.807230234146118,0.7321982383728027,-0.0041614100337028,0.7572770118713379,0.0149992574006319,1466
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960028.csv,True,,1498,10.025525569915771,0.7196004390716553,-0.0037742571439594,0.7447597980499268,0.0149992555379867,1499
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960029.csv,True,,1486,9.9461190700531,0.7023056149482727,-0.0037280460819602,0.7267011404037476,0.0149992741644382,1487
qp_event_allocator_m4_eta0p494_seededfine_cem_m4_eta0p494_seed49960030.csv,True,,1492,9.98641586303711,0.7067612409591675,-0.0039515173994004,0.7312808036804199,0.0149992555379867,1493
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960001.csv,True,,1459,9.770184516906738,0.7140818238258362,-0.0039406032301485,0.7383783459663391,0.0149992611259222,1460
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960002.csv,True,,1483,9.930941581726074,0.7070218920707703,-0.0038658019620925,0.7314645051956177,0.0149992536753416,1484
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960003.csv,True,,1465,9.811270475387571,0.6988925933837891,-0.0037732075434178,0.7224729061126709,0.0149992601945996,1466
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960004.csv,True,,1477,9.885745525360107,0.716654360294342,-0.004157131537795,0.7417820692062378,0.0149992536753416,1478
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960005.csv,True,,1510,10.103379964828491,0.7289209365844727,-0.0040277247317135,0.7545969486236572,0.0149992574006319,1511
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960006.csv,True,,1501,10.044226169586182,0.7158087491989136,-0.0037189316935837,0.7412005662918091,0.014999259263277,1502
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960007.csv,True,,1471,9.846394538879396,0.6957024931907654,-0.0038476381450891,0.7188131213188171,0.014999259263277,1472
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960008.csv,True,,1525,10.205369472503662,0.7108755707740784,-0.0036765509285032,0.7366113066673279,0.0149992564693093,1526
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960009.csv,True,,1459,9.765424489974976,0.7151904106140137,-0.00426701689139,0.7392979860305786,0.0149992564693093,1460
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960010.csv,True,,1477,9.884173393249512,0.7271522879600525,-0.004097431898117,0.7519504427909851,0.014999259263277,1478
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960011.csv,True,,1525,10.204909563064575,0.7038038969039917,-0.0037208690773695,0.7290180325508118,0.0149992574006319,1526
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960012.csv,True,,1483,9.925916910171509,0.7173435091972351,-0.0042461561970412,0.7424916625022888,0.0149992574006319,1484
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960013.csv,True,,1471,9.844127893447876,0.730121374130249,-0.0040707262232899,0.7555033564567566,0.0149992564693093,1472
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960014.csv,True,,1513,10.123642444610596,0.6986315846443176,-0.003458404680714,0.7234882712364197,0.0149992574006319,1514
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960015.csv,True,,1505,10.06364369392395,0.693474292755127,-0.003916366957128,0.7176826000213623,0.014999259263277,1506
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960016.csv,True,,1459,9.765745401382446,0.6990129947662354,-0.0039968653582036,0.7224841713905334,0.0149992564693093,1460
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960017.csv,True,,1486,9.944519758224487,0.6952410936355591,-0.0035875330213457,0.7194159030914307,0.0149992564693093,1487
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960018.csv,True,,1468,9.82499623298645,0.7249939441680908,-0.0039556506089866,0.7495851516723633,0.014999259263277,1469
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960019.csv,True,,1525,10.205377340316772,0.7174659371376038,-0.0039696623571217,0.7434020042419434,0.014999259263277,1526
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960020.csv,True,,1495,10.005105257034302,0.7340776324272156,-0.0038550568278878,0.7600239515304565,0.0149992583319544,1496
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960021.csv,True,,1528,10.22517704963684,0.726722240447998,-0.0038601334672421,0.7531302571296692,0.014999259263277,1529
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960022.csv,True,,1474,9.864367246627808,0.7061139941215515,-0.003705533221364,0.7304058074951172,0.0149992564693093,1475
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960023.csv,True,,1471,9.845250368118286,0.6976945400238037,-0.0041038929484784,0.7213123440742493,0.0149992546066641,1472
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960024.csv,True,,1522,10.184574127197266,0.6999949216842651,-0.0038694601971656,0.7251788973808289,0.014999259263277,1523
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960025.csv,True,,1471,9.845613479614258,0.7092851996421814,-0.0039602746255695,0.733623206615448,0.0149992583319544,1472
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960026.csv,True,,1519,10.164151668548584,0.7228317856788635,-0.0036399415694177,0.7489305138587952,0.0149992601945996,1520
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960027.csv,True,,1510,10.107975721359251,0.720343291759491,-0.0038338769227266,0.7460288405418396,0.0149992601945996,1511
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960028.csv,True,,1509,10.090939044952393,0.7021400332450867,-0.0035789306275546,0.7276146411895752,0.0149992583319544,1510
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960029.csv,True,,1525,10.204467058181764,0.6988707184791565,-0.0036337743513286,0.7242670655250549,0.0149992564693093,1526
qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960030.csv,True,,1489,9.99347972869873,0.7215123176574707,-0.0037152839358896,0.7461826205253601,0.0149992564693093,1490
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970001.csv,True,,1513,10.124409914016724,0.7124885320663452,-0.0038702124729752,0.7381812930107117,0.0149992536753416,1514
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970002.csv,True,,1501,10.04708218574524,0.7095308899879456,-0.0035660963039845,0.7345821261405945,0.0149992601945996,1502
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970003.csv,True,,1507,10.095871210098268,0.7008076310157776,-0.003686434123665,0.7254210710525513,0.0149992601945996,1508
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970004.csv,True,,1480,9.916412591934204,0.7105385065078735,-0.0037744492292404,0.735216498374939,0.0149992611259222,1481
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970005.csv,True,,1516,10.146258354187012,0.6965303421020508,-0.0034445743076503,0.7215352058410645,0.0149992564693093,1517
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970006.csv,True,,1510,10.105043411254885,0.693248450756073,-0.0038350240793079,0.7173863649368286,0.0149992611259222,1511
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970007.csv,True,,1528,10.230198860168455,0.6920822858810425,-0.0032504918053746,0.7202304601669312,0.0149992536753416,1529
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970008.csv,True,,1519,10.167391777038574,0.7120069861412048,-0.0036925696767866,0.7374303936958313,0.0149992574006319,1520
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970009.csv,True,,1519,10.166118383407593,0.6952020525932312,-0.0035622471477836,0.7200597524642944,0.0149992555379867,1520
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970010.csv,True,,1504,10.063950061798096,0.7145372629165649,-0.0037094710860401,0.7403551340103149,0.0149992546066641,1505
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970011.csv,True,,1486,9.945396184921265,0.6975976228713989,-0.0039376514032483,0.7218310832977295,0.0149992546066641,1487
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970012.csv,True,,1495,10.005677700042725,0.7041064500808716,-0.004034309182316,0.7287503480911255,0.0149992536753416,1496
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970013.csv,True,,1519,10.166310787200928,0.7209894061088562,-0.0035936567001044,0.7466115951538086,0.0149992574006319,1520
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970014.csv,True,,1483,9.926203489303589,0.724014163017273,-0.0039840661920607,0.7498077154159546,0.0149992536753416,1484
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970015.csv,True,,1465,9.83633518218994,0.6963552236557007,-0.0038977181538939,0.7206041216850281,0.0149992564693093,1466
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970016.csv,True,,1474,9.879966974258425,0.7050871253013611,-0.0040561431087553,0.7295866012573242,0.0149992564693093,1475
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970017.csv,True,,1501,10.049035549163818,0.7227092385292053,-0.0038498248904943,0.748300313949585,0.0149992574006319,1502
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970018.csv,True,,1498,10.023809671401978,0.7086328268051147,-0.0038947379216551,0.7332820296287537,0.0149992564693093,1499
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970019.csv,True,,1519,10.166495323181152,0.6930333971977234,-0.0034836381673812,0.7175254821777344,0.0149992536753416,1520
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970020.csv,True,,1486,9.94608449935913,0.708290159702301,-0.0038407316897064,0.7326829433441162,0.0149992601945996,1487
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970021.csv,True,,1480,9.910808324813845,0.7155224680900574,-0.0041146567091345,0.7400668859481812,0.0149992583319544,1481
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970022.csv,True,,1492,9.985268592834473,0.7093821167945862,-0.0037201191298663,0.7339822053909302,0.014999259263277,1493
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970023.csv,True,,1501,10.052557229995728,0.6956481337547302,-0.0034973178990185,0.7202924489974976,0.0149992583319544,1502
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970024.csv,True,,1522,10.185353517532349,0.7150471210479736,-0.0035245046019554,0.7421842217445374,0.0149992536753416,1523
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970025.csv,True,,1531,10.25175952911377,0.7267945408821106,-0.0038427850231528,0.7531049251556396,0.0149992536753416,1532
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970026.csv,True,,1480,9.906485795974731,0.7128787636756897,-0.003726094495505,0.7374147772789001,0.0149992536753416,1481
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970027.csv,True,,1468,9.825443506240845,0.7318307757377625,-0.0039594797417521,0.7569096088409424,0.014999259263277,1469
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970028.csv,True,,1528,10.242722749710085,0.7158093452453613,-0.0035450723953545,0.7417505383491516,0.0149992564693093,1529
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970029.csv,True,,1465,9.813629388809204,0.7089704275131226,-0.0040317405946552,0.7329432368278503,0.0149992564693093,1466
qp_event_allocator_m4_eta0p495_seededfine_cem_m4_eta0p495_seed49970030.csv,True,,1513,10.12747573852539,0.697869062423706,-0.0036248401738703,0.7230772376060486,0.014999259263277,1514
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970001.csv,True,,1467,9.80982780456543,0.7203081250190735,-0.0039472747594118,0.7444419860839844,0.0149992536753416,1468
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970002.csv,True,,1501,10.0455060005188,0.7132285237312317,-0.0036622390616685,0.7385120987892151,0.0149992564693093,1502
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970003.csv,True,,1522,10.204779386520386,0.7217618823051453,-0.0035353205166757,0.7475884556770325,0.0149992564693093,1523
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970004.csv,True,,1519,10.174259901046751,0.7106133103370667,-0.0038260789588093,0.7356850504875183,0.0149992564693093,1520
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970005.csv,True,,1501,10.044432878494264,0.7052901387214661,-0.0039420500397682,0.7297664880752563,0.0149992536753416,1502
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970006.csv,True,,1471,9.851318359375,0.6996244788169861,-0.0041247303597629,0.723475456237793,0.0149992574006319,1472
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970007.csv,True,,1486,9.947152614593506,0.7270579934120178,-0.0041279960423707,0.7527453303337097,0.014999252744019,1487
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970008.csv,True,,1486,9.947561264038086,0.7160815596580505,-0.003769637318328,0.7406646609306335,0.014999259263277,1487
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970009.csv,True,,1522,10.186074256896973,0.7128841280937195,-0.0039525958709418,0.7384782433509827,0.0149992536753416,1523
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970010.csv,True,,1501,10.053308963775637,0.7049824595451355,-0.0038238079287111,0.7296096682548523,0.014999259263277,1502
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970011.csv,True,,1471,9.845971822738647,0.72364342212677,-0.0039866445586085,0.7489424347877502,0.0149992564693093,1472
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970012.csv,True,,1513,10.134767532348633,0.7333294153213501,-0.003910569474101,0.7596368193626404,0.014999259263277,1514
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970013.csv,True,,1471,9.844844341278076,0.7237723469734192,-0.0043122633360326,0.7481117844581604,0.0149992611259222,1472
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970014.csv,True,,1468,9.834882736206056,0.7093063592910767,-0.0040721972472965,0.7331718802452087,0.014999259263277,1469
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970015.csv,True,,1474,9.870747566223145,0.7069811224937439,-0.003985343966633,0.7311885952949524,0.0149992536753416,1475
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970016.csv,True,,1465,9.8032329082489,0.730189323425293,-0.0040452140383422,0.7549633383750916,0.0149992536753416,1466
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970017.csv,True,,1495,10.005728244781494,0.7276406288146973,-0.0039273323491215,0.7531564235687256,0.0149992583319544,1496
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970018.csv,True,,1462,9.784546613693236,0.7230833768844604,-0.0041446597315371,0.7474238276481628,0.0149992564693093,1463
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970019.csv,True,,1525,10.207591533660889,0.7126665711402893,-0.004003734793514,0.7385573387145996,0.0149992564693093,1526
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970020.csv,True,,1486,9.943903923034668,0.6983737945556641,-0.0039994763210415,0.7223005890846252,0.0149992536753416,1487
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970021.csv,True,,1492,9.983956575393677,0.7083775401115417,-0.0039761015214025,0.7326720356941223,0.0149992601945996,1493
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970022.csv,True,,1516,10.14446496963501,0.7328830361366272,-0.0037558116018772,0.7592278718948364,0.0149992574006319,1517
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970023.csv,True,,1459,9.766156911849976,0.7028780579566956,-0.0040911808609962,0.7265747785568237,0.0149992564693093,1460
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970024.csv,True,,1471,9.84362292289734,0.7303195595741272,-0.0039628897793591,0.7551807165145874,0.0149992601945996,1472
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970025.csv,True,,1525,10.205164432525637,0.7297759056091309,-0.0038988003507256,0.7567111849784851,0.014999259263277,1526
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970026.csv,True,,1516,10.14307737350464,0.7130593061447144,-0.0035286953207105,0.7382882833480835,0.0149992536753416,1517
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970027.csv,True,,1477,9.88448166847229,0.7196927070617676,-0.0039812340401113,0.7445518374443054,0.0149992536753416,1478
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970028.csv,True,,1525,10.2037353515625,0.7180219292640686,-0.0037247114814817,0.7439956068992615,0.0149992536753416,1526
qp_event_allocator_m4_eta0p495_seededfine_qplite_m4_eta0p495_seed44970029.csv,True,,1519,10.16361117362976,0.7106359004974365,-0.0037250039167702,0.7358492016792297,0.0149992555379867,1520
