protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,controller,allocator_config,selected_candidate,pinv_w_thrust,pinv_w_roll,pinv_w_pitch,pinv_w_yaw,pinv_lambda,pinv_nom_m1,pinv_nom_m2,pinv_nom_m3,pinv_nom_m4,pinv_alloc_m1,pinv_alloc_m2,pinv_alloc_m3,pinv_alloc_m4,pinv_active_mask,pinv_err_thrust,pinv_err_roll,pinv_err_pitch,pinv_err_yaw,pinv_objective,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.84998345375061,landing_ramp,0.013621670193970203,-0.009106851182878017,0.014999911189079285,-0.0005345286917872727,0.0001047668993123807,3.6695129779218405e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27397,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55709,0,65535,28311,27397,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.850419521331787,landing_ramp,0.013621670193970203,-0.009106851182878017,0.014999911189079285,-0.0005345286917872727,0.0001047668993123807,3.6695129779218405e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27397,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55709,0,65535,28311,27397,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.85057783126831,landing_ramp,0.013621670193970203,-0.009106851182878017,0.014999911189079285,-0.0005345286917872727,0.0001047668993123807,3.6695129779218405e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27395,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55709,0,65535,28311,27397,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.869567155838013,landing_ramp,0.013621695339679718,-0.009106854908168316,0.014999911189079285,-0.0005344851524569094,0.00010479117190698162,3.67477525742288e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27395,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55707,0,65535,28311,27395,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.869910955429077,landing_ramp,0.013621695339679718,-0.009106854908168316,0.014999911189079285,-0.0005344851524569094,0.00010479117190698162,3.67477525742288e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27395,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55707,0,65535,28311,27395,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.87001395225525,landing_ramp,0.013621695339679718,-0.009106854908168316,0.014999911189079285,-0.0005344851524569094,0.00010479117190698162,3.67477525742288e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27389,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55707,0,65535,28311,27395,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.889750242233276,landing_ramp,0.013621710240840912,-0.009106853976845741,0.014999911189079285,-0.0005344984820112586,0.00010482496145414189,3.680434019770473e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27389,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55701,0,65535,28311,27389,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.89007544517517,landing_ramp,0.013621710240840912,-0.009106853976845741,0.014999911189079285,-0.0005344984820112586,0.00010482496145414189,3.680434019770473e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27389,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55701,0,65535,28311,27389,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.89021372795105,landing_ramp,0.013621710240840912,-0.009106853976845741,0.014999911189079285,-0.0005344984820112586,0.00010482496145414189,3.680434019770473e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27383,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55701,0,65535,28311,27389,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.90956425666809,landing_ramp,0.013621714897453785,-0.009106852114200592,0.014999911189079285,-0.0005345515091903508,0.00010486343671800569,3.686392915369652e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27383,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55695,0,65535,28311,27383,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.909877061843872,landing_ramp,0.013621714897453785,-0.009106852114200592,0.014999911189079285,-0.0005345515091903508,0.00010486343671800569,3.686392915369652e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27383,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55695,0,65535,28311,27383,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.90998101234436,landing_ramp,0.013621714897453785,-0.009106852114200592,0.014999911189079285,-0.0005345515091903508,0.00010486343671800569,3.686392915369652e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27377,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55695,0,65535,28311,27383,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.929572105407715,landing_ramp,0.013622051104903221,-0.009106921963393688,0.01499991025775671,-0.0005324651137925684,0.00010449055844219401,3.676395294860413e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27377,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55689,0,65535,28311,27377,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.929869413375854,landing_ramp,0.013622051104903221,-0.009106921963393688,0.01499991025775671,-0.0005324651137925684,0.00010449055844219401,3.676395294860413e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27377,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55689,0,65535,28311,27377,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.92994499206543,landing_ramp,0.013622051104903221,-0.009106921963393688,0.01499991025775671,-0.0005324651137925684,0.00010449055844219401,3.676395294860413e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27375,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55689,0,65535,28311,27377,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.949665307998657,landing_ramp,0.013622286729514599,-0.009106970392167568,0.01499991025775671,-0.0005312086432240903,0.00010427916276967153,3.68166467978881e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27375,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55687,0,65535,28311,27375,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.95003390312195,landing_ramp,0.013622286729514599,-0.009106970392167568,0.01499991025775671,-0.0005312086432240903,0.00010427916276967153,3.68166467978881e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27375,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55687,0,65535,28311,27375,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.950232982635498,landing_ramp,0.013622286729514599,-0.009106970392167568,0.01499991025775671,-0.0005312086432240903,0.00010427916276967153,3.68166467978881e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27369,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55687,0,65535,28311,27375,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.96984839439392,landing_ramp,0.013622798025608063,-0.0091070756316185,0.01499991025775671,-0.0005282214260660112,0.00010373823897680268,3.671186732390197e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27369,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55681,0,65535,28311,27369,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.97032380104065,landing_ramp,0.013622798025608063,-0.0091070756316185,0.01499991025775671,-0.0005282214260660112,0.00010373823897680268,3.671186732390197e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27369,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55681,0,65535,28311,27369,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.970438241958618,landing_ramp,0.013622798025608063,-0.0091070756316185,0.01499991025775671,-0.0005282214260660112,0.00010373823897680268,3.671186732390197e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27363,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55681,0,65535,28311,27369,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.989622354507446,landing_ramp,0.013622901402413845,-0.009107096120715141,0.01499991025775671,-0.0005278991302475333,0.0001037100373650901,3.682937403937103e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27363,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55675,0,65535,28311,27363,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.989983320236206,landing_ramp,0.013622901402413845,-0.009107096120715141,0.01499991025775671,-0.0005278991302475333,0.0001037100373650901,3.682937403937103e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27363,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55675,0,65535,28311,27363,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,24.99008321762085,landing_ramp,0.013622901402413845,-0.009107096120715141,0.01499991025775671,-0.0005278991302475333,0.0001037100373650901,3.682937403937103e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27357,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55675,0,65535,28311,27363,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.009538650512695,landing_ramp,0.013622940517961979,-0.009107101708650589,0.01499991025775671,-0.0005280175246298313,0.00010376804129919037,3.6975745842937613e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27357,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55669,0,65535,28311,27357,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.00982403755188,landing_ramp,0.013622940517961979,-0.009107101708650589,0.01499991025775671,-0.0005280175246298313,0.00010376804129919037,3.6975745842937613e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27357,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55669,0,65535,28311,27357,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.009987115859985,landing_ramp,0.013622940517961979,-0.009107101708650589,0.01499991025775671,-0.0005280175246298313,0.00010376804129919037,3.6975745842937613e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27351,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55669,0,65535,28311,27357,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.029696464538574,landing_ramp,0.01362298522144556,-0.009107107296586037,0.01499991025775671,-0.0005279334727674723,0.00010378502338426188,3.7100113559063175e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27351,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55663,0,65535,28311,27351,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.029874086380005,landing_ramp,0.01362298522144556,-0.009107107296586037,0.01499991025775671,-0.0005279334727674723,0.00010378502338426188,3.7100113559063175e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27351,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55663,0,65535,28311,27351,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.029951810836792,landing_ramp,0.01362298522144556,-0.009107107296586037,0.01499991025775671,-0.0005279334727674723,0.00010378502338426188,3.7100113559063175e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27349,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55663,0,65535,28311,27351,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.049803018569946,landing_ramp,0.013623305596411228,-0.009107173420488834,0.01499991025775671,-0.0005261155311018229,0.00010347087663831189,3.70650241166004e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,27349,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,55661,0,65535,28311,27349,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
