protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,controller,allocator_config,selected_candidate,pinv_w_thrust,pinv_w_roll,pinv_w_pitch,pinv_w_yaw,pinv_lambda,pinv_nom_m1,pinv_nom_m2,pinv_nom_m3,pinv_nom_m4,pinv_alloc_m1,pinv_alloc_m2,pinv_alloc_m3,pinv_alloc_m4,pinv_active_mask,pinv_err_thrust,pinv_err_roll,pinv_err_pitch,pinv_err_yaw,pinv_objective,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.254659414291382,landing_ramp,-0.015928054228425026,-0.006082979962229729,0.01499955728650093,0.0010815932182595134,7.217051461338997e-05,-4.1450641674600774e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31251,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59557,28311,65535,28311,31245,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.27433180809021,landing_ramp,-0.015928076580166817,-0.006082971580326557,0.01499955728650093,0.0010817088186740875,7.225855370052159e-05,-4.1485938595542393e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31251,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59563,28311,65535,28311,31251,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.27468514442444,landing_ramp,-0.015928076580166817,-0.006082971580326557,0.01499955728650093,0.0010817088186740875,7.225855370052159e-05,-4.1485938595542393e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31251,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59563,28311,65535,28311,31251,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.27476739883423,landing_ramp,-0.015928076580166817,-0.006082971580326557,0.01499955728650093,0.0010817088186740875,7.225855370052159e-05,-4.1485938595542393e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31257,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59563,28311,65535,28311,31251,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.29444694519043,landing_ramp,-0.015928074717521667,-0.006082960870116949,0.01499955728650093,0.0010819133603945374,7.234470103867352e-05,-4.057220337472245e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31257,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59569,28311,65535,28311,31257,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.294957160949707,landing_ramp,-0.015928074717521667,-0.006082960870116949,0.01499955728650093,0.0010819133603945374,7.234470103867352e-05,-4.057220337472245e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31257,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59569,28311,65535,28311,31257,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.295087099075317,landing_ramp,-0.015928074717521667,-0.006082960870116949,0.01499955728650093,0.0010819133603945374,7.234470103867352e-05,-4.057220337472245e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31263,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59569,28311,65535,28311,31257,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.314369440078735,landing_ramp,-0.015928056091070175,-0.006082949228584766,0.01499955728650093,0.0010821749456226826,7.242590072564781e-05,-4.0616754404254607e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31263,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59575,28311,65535,28311,31263,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.314645528793335,landing_ramp,-0.015928056091070175,-0.006082949228584766,0.01499955728650093,0.0010821749456226826,7.242590072564781e-05,-4.0616754404254607e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31263,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59575,28311,65535,28311,31263,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.31475019454956,landing_ramp,-0.015928056091070175,-0.006082949228584766,0.01499955728650093,0.0010821749456226826,7.242590072564781e-05,-4.0616754404254607e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31269,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59575,28311,65535,28311,31263,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.33446764945984,landing_ramp,-0.015928028151392937,-0.006082937587052584,0.01499955728650093,0.0010824712226167321,7.250052294693887e-05,-4.0665736378286965e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31269,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59583,28311,65535,28311,31271,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.33464789390564,landing_ramp,-0.015928028151392937,-0.006082937587052584,0.01499955728650093,0.0010824712226167321,7.250052294693887e-05,-4.0665736378286965e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31269,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59583,28311,65535,28311,31271,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.33472442626953,landing_ramp,-0.015928028151392937,-0.006082937587052584,0.01499955728650093,0.0010824712226167321,7.250052294693887e-05,-4.0665736378286965e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31275,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59583,28311,65535,28311,31271,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.354512214660645,landing_ramp,-0.01592864654958248,-0.006082979030907154,0.014999558217823505,0.0010787834180518985,7.231344352476299e-05,-4.0619005403641495e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31275,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59589,28311,65535,28311,31277,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.35469627380371,landing_ramp,-0.01592864654958248,-0.006082979030907154,0.014999558217823505,0.0010787834180518985,7.231344352476299e-05,-4.0619005403641495e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31275,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59589,28311,65535,28311,31277,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.354767322540283,landing_ramp,-0.01592864654958248,-0.006082979030907154,0.014999558217823505,0.0010787834180518985,7.231344352476299e-05,-4.0619005403641495e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31285,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59589,28311,65535,28311,31277,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.374487161636353,landing_ramp,-0.015929196029901505,-0.006083016283810139,0.01499955914914608,0.0010755460243672132,7.214932702481747e-05,-4.0634449760545976e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31285,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59597,28311,65535,28311,31285,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406528.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.374662399291992,landing_ramp,-0.015929196029901505,-0.006083016283810139,0.01499955914914608,0.0010755460243672132,7.214932702481747e-05,-4.0634449760545976e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31285,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59597,28311,65535,28311,31285,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406528.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.374763250350952,landing_ramp,-0.015929196029901505,-0.006083016283810139,0.01499955914914608,0.0010755460243672132,7.214932702481747e-05,-4.0634449760545976e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31289,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59597,28311,65535,28311,31285,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406528.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.393559455871582,landing_ramp,-0.015938518568873405,-0.0060836439952254295,0.014999563805758953,0.0010281134163960814,7.111791637726128e-05,-3.797646854764025e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31289,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59603,28311,65535,28311,31291,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.39374017715454,landing_ramp,-0.015938518568873405,-0.0060836439952254295,0.014999563805758953,0.0010281134163960814,7.111791637726128e-05,-3.797646854764025e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31289,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59603,28311,65535,28311,31291,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.393803119659424,landing_ramp,-0.015938518568873405,-0.0060836439952254295,0.014999563805758953,0.0010281134163960814,7.111791637726128e-05,-3.797646854764025e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31293,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59603,28311,65535,28311,31291,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.414422035217285,landing_ramp,-0.01592700183391571,-0.006082857958972454,0.01499955728650093,0.001087141572497785,7.252549403347075e-05,-4.0334751361115195e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31293,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59605,28311,65535,28311,31293,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.414645671844482,landing_ramp,-0.01592700183391571,-0.006082857958972454,0.01499955728650093,0.001087141572497785,7.252549403347075e-05,-4.0334751361115195e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31293,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59605,28311,65535,28311,31293,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.414705991744995,landing_ramp,-0.01592700183391571,-0.006082857958972454,0.01499955728650093,0.001087141572497785,7.252549403347075e-05,-4.0334751361115195e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31303,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59605,28311,65535,28311,31293,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.43447971343994,landing_ramp,-0.015927212312817574,-0.006082870997488499,0.01499955728650093,0.001085978583432734,7.247756002470851e-05,-4.039044938508596e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31303,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59615,28311,65535,28311,31303,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.434638500213623,landing_ramp,-0.015927212312817574,-0.006082870997488499,0.01499955728650093,0.001085978583432734,7.247756002470851e-05,-4.039044938508596e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31303,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59615,28311,65535,28311,31303,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.43473482131958,landing_ramp,-0.015927212312817574,-0.006082870997488499,0.01499955728650093,0.001085978583432734,7.247756002470851e-05,-4.039044938508596e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31309,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59615,28311,65535,28311,31303,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.454474925994873,landing_ramp,-0.015927374362945557,-0.0060828798450529575,0.01499955728650093,0.0010851143160834908,7.244377047754824e-05,-4.044128445457318e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31309,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59621,28311,65535,28311,31309,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.454713106155396,landing_ramp,-0.015927374362945557,-0.0060828798450529575,0.01499955728650093,0.0010851143160834908,7.244377047754824e-05,-4.044128445457318e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31309,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59621,28311,65535,28311,31309,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,23.4547917842865,landing_ramp,-0.015927374362945557,-0.0060828798450529575,0.01499955728650093,0.0010851143160834908,7.244377047754824e-05,-4.044128445457318e-07,-0.013832761906087399,-0.02845694124698639,-24.56816291809082,0.0,0.0,-0.0,28311,32505,28311,31315,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,65535,0,59621,28311,65535,28311,31309,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
