protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,controller,allocator_config,selected_candidate,pinv_w_thrust,pinv_w_roll,pinv_w_pitch,pinv_w_yaw,pinv_lambda,pinv_nom_m1,pinv_nom_m2,pinv_nom_m3,pinv_nom_m4,pinv_alloc_m1,pinv_alloc_m2,pinv_alloc_m3,pinv_alloc_m4,pinv_active_mask,pinv_err_thrust,pinv_err_roll,pinv_err_pitch,pinv_err_yaw,pinv_objective,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.307664632797241,takeoff_stage_2,-6.152944109771852e-08,1.246704499635598e-07,0.4559735357761383,-3.544292326296272e-07,4.372209048142395e-07,0.7372711896896362,0.0,0.0,0.0,0.0,0.0,0.0,29747,29747,29747,29747,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,29747,29747,29747,29747,29747,29747,29747,29747,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.3078773021698,takeoff_stage_2,-6.152944109771852e-08,1.246704499635598e-07,0.4559735357761383,-3.544292326296272e-07,4.372209048142395e-07,0.7372711896896362,0.0,0.0,0.0,0.0,0.0,0.0,29325,29325,29325,29325,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,29747,29747,29747,29747,29747,29747,29747,29747,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.327393293380737,takeoff_stage_2,-8.76822241480113e-08,1.4420042759866192e-07,0.4704035222530365,-4.609934194377274e-07,4.860723947786028e-07,0.7223541140556335,0.0,0.0,0.0,0.0,0.0,0.0,29325,29325,29325,29325,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,29325,29325,29325,29325,29325,29325,29325,29325,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.3275697231292725,takeoff_stage_2,-8.76822241480113e-08,1.4420042759866192e-07,0.4704035222530365,-4.609934194377274e-07,4.860723947786028e-07,0.7223541140556335,0.0,0.0,0.0,0.0,0.0,0.0,29325,29325,29325,29325,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,29325,29325,29325,29325,29325,29325,29325,29325,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.327644348144531,takeoff_stage_2,-8.76822241480113e-08,1.4420042759866192e-07,0.4704035222530365,-4.609934194377274e-07,4.860723947786028e-07,0.7223541140556335,0.0,0.0,0.0,0.0,0.0,0.0,28966,28966,28966,28966,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,29325,29325,29325,29325,29325,29325,29325,29325,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.347395181655884,takeoff_stage_2,-1.1982932335286023e-07,1.6462425378449552e-07,0.4840317964553833,-5.880682465431164e-07,5.334065917850239e-07,0.7013590335845947,0.0,0.0,0.0,0.0,0.0,0.0,28966,28966,28966,28966,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28966,28966,28966,28966,28966,28966,28966,28966,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.347713232040405,takeoff_stage_2,-1.1982932335286023e-07,1.6462425378449552e-07,0.4840317964553833,-5.880682465431164e-07,5.334065917850239e-07,0.7013590335845947,0.0,0.0,0.0,0.0,0.0,0.0,28966,28966,28966,28966,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28966,28966,28966,28966,28966,28966,28966,28966,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.347776412963867,takeoff_stage_2,-1.1982932335286023e-07,1.6462425378449552e-07,0.4840317964553833,-5.880682465431164e-07,5.334065917850239e-07,0.7013590335845947,0.0,0.0,0.0,0.0,0.0,0.0,28803,28803,28803,28803,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28966,28966,28966,28966,28966,28966,28966,28966,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.367374897003174,takeoff_stage_2,-1.588606153291039e-07,1.8568289306131192e-07,0.4972160756587982,-7.371075412265782e-07,5.773219413640618e-07,0.6775667071342468,0.0,0.0,0.0,0.0,0.0,0.0,28803,28803,28803,28803,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28803,28803,28803,28803,28803,28803,28803,28803,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.3676512241363525,takeoff_stage_2,-1.588606153291039e-07,1.8568289306131192e-07,0.4972160756587982,-7.371075412265782e-07,5.773219413640618e-07,0.6775667071342468,0.0,0.0,0.0,0.0,0.0,0.0,28803,28803,28803,28803,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28803,28803,28803,28803,28803,28803,28803,28803,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.367703437805176,takeoff_stage_2,-1.588606153291039e-07,1.8568289306131192e-07,0.4972160756587982,-7.371075412265782e-07,5.773219413640618e-07,0.6775667071342468,0.0,0.0,0.0,0.0,0.0,0.0,28728,28728,28728,28728,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28803,28803,28803,28803,28803,28803,28803,28803,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.38749098777771,takeoff_stage_2,-2.0578798398673825e-07,2.0693563840268325e-07,0.5099188089370728,-9.110354994845693e-07,6.157027883091359e-07,0.6519814729690552,0.0,0.0,0.0,0.0,0.0,0.0,28728,28728,28728,28728,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28728,28728,28728,28728,28728,28728,28728,28728,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.3877174854278564,takeoff_stage_2,-2.0578798398673825e-07,2.0693563840268325e-07,0.5099188089370728,-9.110354994845693e-07,6.157027883091359e-07,0.6519814729690552,0.0,0.0,0.0,0.0,0.0,0.0,28728,28728,28728,28728,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28728,28728,28728,28728,28728,28728,28728,28728,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.387777328491211,takeoff_stage_2,-2.0578798398673825e-07,2.0693563840268325e-07,0.5099188089370728,-9.110354994845693e-07,6.157027883091359e-07,0.6519814729690552,0.0,0.0,0.0,0.0,0.0,0.0,28720,28720,28720,28720,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28728,28728,28728,28728,28728,28728,28728,28728,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.408365249633789,takeoff_stage_2,-2.628256652315031e-07,2.2841467739453947e-07,0.5226765275001526,-1.1134818578284467e-06,6.457748895627446e-07,0.6238693594932556,0.0,0.0,0.0,0.0,0.0,0.0,28720,28720,28720,28720,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28720,28720,28720,28720,28720,28720,28720,28720,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.4085423946380615,takeoff_stage_2,-2.628256652315031e-07,2.2841467739453947e-07,0.5226765275001526,-1.1134818578284467e-06,6.457748895627446e-07,0.6238693594932556,0.0,0.0,0.0,0.0,0.0,0.0,28720,28720,28720,28720,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28720,28720,28720,28720,28720,28720,28720,28720,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.4085962772369385,takeoff_stage_2,-2.628256652315031e-07,2.2841467739453947e-07,0.5226765275001526,-1.1134818578284467e-06,6.457748895627446e-07,0.6238693594932556,0.0,0.0,0.0,0.0,0.0,0.0,28737,28737,28737,28737,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28720,28720,28720,28720,28720,28720,28720,28720,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.428324937820435,takeoff_stage_2,-3.291952737072279e-07,2.48090685772695e-07,0.5342243909835815,-1.347917987004621e-06,6.64067385969247e-07,0.5963081121444702,0.0,0.0,0.0,0.0,0.0,0.0,28737,28737,28737,28737,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28737,28737,28737,28737,28737,28737,28737,28737,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,4.428517580032349,takeoff_stage_2,-3.291952737072279e-07,2.48090685772695e-07,0.5342243909835815,-1.347917987004621e-06,6.64067385969247e-07,0.5963081121444702,0.0,0.0,0.0,0.0,0.0,0.0,28737,28737,28737,28737,0.7,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,28737,28737,28737,28737,28737,28737,28737,28737,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
