protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,controller,allocator_config,selected_candidate,pinv_w_thrust,pinv_w_roll,pinv_w_pitch,pinv_w_yaw,pinv_lambda,pinv_nom_m1,pinv_nom_m2,pinv_nom_m3,pinv_nom_m4,pinv_alloc_m1,pinv_alloc_m2,pinv_alloc_m3,pinv_alloc_m4,pinv_active_mask,pinv_err_thrust,pinv_err_roll,pinv_err_pitch,pinv_err_yaw,pinv_objective,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.178393363952637,landing_ramp,-0.020486997440457344,0.016673389822244644,0.014999602921307087,0.001240365905687213,-0.0008409954607486725,-1.1350433624102152e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38033,27501,32505,27501,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64621,0,38007,27527,65535,27527,4,-4589.640625,-4587.640625,4587.640625,-114697.640625,589381888.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.195887565612793,landing_ramp,-0.020487096160650253,0.016673455014824867,0.014999602921307087,0.0012400145642459393,-0.0008408536668866873,-1.1351431794537348e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38033,27501,32505,27501,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64591,0,38033,27501,65535,27501,4,-4585.640625,-4583.640625,4583.640625,-114589.640625,588281408.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.198004484176636,landing_ramp,-0.020487096160650253,0.016673455014824867,0.014999602921307087,0.0012400145642459393,-0.0008408536668866873,-1.1351431794537348e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38033,27501,32505,27501,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64591,0,38033,27501,65535,27501,4,-4585.640625,-4583.640625,4583.640625,-114589.640625,588281408.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.198220252990723,landing_ramp,-0.020487096160650253,0.016673455014824867,0.014999602921307087,0.0012400145642459393,-0.0008408536668866873,-1.1351431794537348e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38055,27479,32505,27479,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64591,0,38033,27501,65535,27501,4,-4585.640625,-4583.640625,4583.640625,-114589.640625,588281408.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.215917348861694,landing_ramp,-0.020487157627940178,0.016673488542437553,0.014999602921307087,0.0012398683466017246,-0.0008408479625359178,-1.1353390618751291e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38055,27479,32505,27479,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64565,0,38055,27479,65535,27479,4,-4581.640625,-4579.640625,4579.640625,-114497.640625,587328320.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.21823787689209,landing_ramp,-0.020487157627940178,0.016673488542437553,0.014999602921307087,0.0012398683466017246,-0.0008408479625359178,-1.1353390618751291e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38055,27479,32505,27479,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64565,0,38055,27479,65535,27479,4,-4581.640625,-4579.640625,4579.640625,-114497.640625,587328320.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.218443870544434,landing_ramp,-0.020487157627940178,0.016673488542437553,0.014999602921307087,0.0012398683466017246,-0.0008408479625359178,-1.1353390618751291e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38082,27452,32505,27452,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64565,0,38055,27479,65535,27479,4,-4581.640625,-4579.640625,4579.640625,-114497.640625,587328320.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.23687481880188,landing_ramp,-0.02048610895872116,0.01667276956140995,0.014999602921307087,0.0012452721130102873,-0.0008441864047199488,-1.1302631719445344e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38082,27452,32505,27452,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64533,0,38082,27452,65535,27452,4,-4576.640625,-4574.640625,4574.640625,-114384.640625,586156544.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.240904808044434,landing_ramp,-0.02048610895872116,0.01667276956140995,0.014999602921307087,0.0012452721130102873,-0.0008441864047199488,-1.1302631719445344e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38082,27452,32505,27452,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64533,0,38082,27452,65535,27452,4,-4576.640625,-4574.640625,4574.640625,-114384.640625,586156544.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.24128770828247,landing_ramp,-0.02048610895872116,0.01667276956140995,0.014999602921307087,0.0012452721130102873,-0.0008441864047199488,-1.1302631719445344e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38111,27423,32505,27423,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64533,0,38082,27452,65535,27452,4,-4576.640625,-4574.640625,4574.640625,-114384.640625,586156544.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.258098125457764,landing_ramp,-0.020486395806074142,0.016672957688570023,0.014999602921307087,0.001243744743987918,-0.0008432329050265253,-1.121008153859293e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38111,27423,32505,27423,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64499,0,38111,27423,65535,27423,4,-4571.640625,-4569.640625,4569.640625,-114263.640625,584912704.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.258254051208496,landing_ramp,-0.020486395806074142,0.016672957688570023,0.014999602921307087,0.001243744743987918,-0.0008432329050265253,-1.121008153859293e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38111,27423,32505,27423,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64499,0,38111,27423,65535,27423,4,-4571.640625,-4569.640625,4569.640625,-114263.640625,584912704.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.258338689804077,landing_ramp,-0.020486395806074142,0.016672957688570023,0.014999602921307087,0.001243744743987918,-0.0008432329050265253,-1.121008153859293e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38134,27400,32505,27400,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64499,0,38111,27423,65535,27423,4,-4571.640625,-4569.640625,4569.640625,-114263.640625,584912704.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.27593970298767,landing_ramp,-0.020485520362854004,0.016672365367412567,0.014999603852629662,0.0012479661963880062,-0.0008457544026896358,-1.1255937124587945e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38134,27400,32505,27400,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64473,0,38134,27400,65535,27400,4,-4568.640625,-4566.640625,4566.640625,-114168.640625,583962368.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.278032064437866,landing_ramp,-0.020485520362854004,0.016672365367412567,0.014999603852629662,0.0012479661963880062,-0.0008457544026896358,-1.1255937124587945e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38134,27400,32505,27400,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64473,0,38134,27400,65535,27400,4,-4568.640625,-4566.640625,4566.640625,-114168.640625,583962368.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.278383493423462,landing_ramp,-0.020485520362854004,0.016672365367412567,0.014999603852629662,0.0012479661963880062,-0.0008457544026896358,-1.1255937124587945e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38161,27373,32505,27373,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64473,0,38134,27400,65535,27400,4,-4568.640625,-4566.640625,4566.640625,-114168.640625,583962368.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.29623556137085,landing_ramp,-0.020498093217611313,0.01668090932071209,0.014999616891145706,0.0011816988699138165,-0.0008050384931266308,-1.0792971352202585e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38161,27373,32505,27373,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64441,0,38161,27373,65535,27373,4,-4563.640625,-4561.640625,4561.640625,-114055.640625,582793792.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.29796075820923,landing_ramp,-0.020498093217611313,0.01668090932071209,0.014999616891145706,0.0011816988699138165,-0.0008050384931266308,-1.0792971352202585e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38161,27373,32505,27373,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64441,0,38161,27373,65535,27373,4,-4563.640625,-4561.640625,4561.640625,-114055.640625,582793792.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.298219919204712,landing_ramp,-0.020498093217611313,0.01668090932071209,0.014999616891145706,0.0011816988699138165,-0.0008050384931266308,-1.0792971352202585e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38187,27347,32505,27347,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64441,0,38161,27373,65535,27373,4,-4563.640625,-4561.640625,4561.640625,-114055.640625,582793792.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.31582260131836,landing_ramp,-0.02048630453646183,0.016672901809215546,0.014999603852629662,0.0012435484677553177,-0.0008428932051174343,-1.1278111742285546e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38187,27347,32505,27347,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64411,0,38187,27347,65535,27347,4,-4559.640625,-4557.640625,4557.640625,-113947.640625,581699456.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.31779193878174,landing_ramp,-0.02048630453646183,0.016672901809215546,0.014999603852629662,0.0012435484677553177,-0.0008428932051174343,-1.1278111742285546e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38187,27347,32505,27347,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64411,0,38187,27347,65535,27347,4,-4559.640625,-4557.640625,4557.640625,-113947.640625,581699456.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.31825613975525,landing_ramp,-0.02048630453646183,0.016672901809215546,0.014999603852629662,0.0012435484677553177,-0.0008428932051174343,-1.1278111742285546e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38218,27316,32505,27316,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64411,0,38187,27347,65535,27347,4,-4559.640625,-4557.640625,4557.640625,-113947.640625,581699456.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.336893558502197,landing_ramp,-0.020485322922468185,0.01667223684489727,0.014999602921307087,0.0012485459446907043,-0.0008459280943498015,-1.1231207963646739e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38218,27316,32505,27316,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64375,0,38218,27316,65535,27316,4,-4554.640625,-4552.640625,4552.640625,-113818.640625,580387456.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.339195728302002,landing_ramp,-0.020485322922468185,0.01667223684489727,0.014999602921307087,0.0012485459446907043,-0.0008459280943498015,-1.1231207963646739e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38218,27316,32505,27316,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64375,0,38218,27316,65535,27316,4,-4554.640625,-4552.640625,4552.640625,-113818.640625,580387456.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.33941888809204,landing_ramp,-0.020485322922468185,0.01667223684489727,0.014999602921307087,0.0012485459446907043,-0.0008459280943498015,-1.1231207963646739e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38243,27291,32505,27291,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64375,0,38218,27316,65535,27316,4,-4554.640625,-4552.640625,4552.640625,-113818.640625,580387456.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.357306003570557,landing_ramp,-0.020485831424593925,0.016672588884830475,0.014999603852629662,0.0012456506956368685,-0.0008440325036644936,-1.1234842531848699e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38243,27291,32505,27291,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64345,0,38243,27291,65535,27291,4,-4549.640625,-4547.640625,4547.640625,-113713.640625,579295360.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.35934567451477,landing_ramp,-0.020485831424593925,0.016672588884830475,0.014999603852629662,0.0012456506956368685,-0.0008440325036644936,-1.1234842531848699e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38243,27291,32505,27291,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64345,0,38243,27291,65535,27291,4,-4549.640625,-4547.640625,4547.640625,-113713.640625,579295360.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.35961675643921,landing_ramp,-0.020485831424593925,0.016672588884830475,0.014999603852629662,0.0012456506956368685,-0.0008440325036644936,-1.1234842531848699e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38271,27263,32505,27263,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64345,0,38243,27291,65535,27291,4,-4549.640625,-4547.640625,4547.640625,-113713.640625,579295360.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.377105951309204,landing_ramp,-0.02048623375594616,0.01667286828160286,0.014999603852629662,0.0012435093522071838,-0.0008426486747339368,-1.1244025017731474e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38271,27263,32505,27263,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64313,0,38271,27263,65535,27263,4,-4545.640625,-4543.640625,4543.640625,-113597.640625,578131520.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.378953456878662,landing_ramp,-0.02048623375594616,0.01667286828160286,0.014999603852629662,0.0012435093522071838,-0.0008426486747339368,-1.1244025017731474e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38271,27263,32505,27263,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64313,0,38271,27263,65535,27263,4,-4545.640625,-4543.640625,4543.640625,-113597.640625,578131520.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,27.37918210029602,landing_ramp,-0.02048623375594616,0.01667286828160286,0.014999603852629662,0.0012435093522071838,-0.0008426486747339368,-1.1244025017731474e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,38297,27237,32505,27237,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,64313,0,38271,27263,65535,27263,4,-4545.640625,-4543.640625,4543.640625,-113597.640625,578131520.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
