protocol_id,ic_protocol,controller,internal_controller,motor,eta,trial_seed,source_csv,row_count,allocator_config,selected_candidate,r1,r2,r3,r4,fault_z,fault_vz,valid_prefault,contact_found,contact_t,contact_phase,vertical_speed_mps,horizontal_speed_mps,max_tilt_deg,max_angular_rate_radps,max_horizontal_drift_m,vertical_speed_ok,horizontal_speed_ok,tilt_ok,angular_rate_ok,drift_ok,safe_touchdown,ofat_protocol_id,condition_id,plant_parameter,plant_factor,plant_template_sha256,plant_nominal_sha256,plant_state_verified
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p400_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7299036979675293,-0.0039879861287772655,True,True,12.40664529800415,adaptive_brake,1.05138099193573,0.9195353856564394,37.299278259277344,13.100937761835763,0.10693671105378934,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p450_seed63200001.csv,4173,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7053799033164978,-0.0038554794155061245,True,True,11.829926252365112,adaptive_brake,0.9039268493652344,0.06895828349564553,2.6974709033966064,1.896600636766903,0.02171728454774616,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p450_seed63200002.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7247112393379211,-0.0040140217170119286,True,True,11.887946844100952,adaptive_brake,0.9337050318717957,0.07985437752896299,2.6857292652130127,1.9517473601213216,0.022803355576747137,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p450_seed63200003.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7024556398391724,-0.0035867844708263874,True,True,12.10948634147644,adaptive_brake,0.9190421104431152,0.0714097569284915,2.663649320602417,1.9158104372698659,0.02200000528629683,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p450_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7262492775917053,-0.0038858968764543533,True,True,12.048235416412354,adaptive_brake,0.9257301092147827,0.07634434701057188,2.696890354156494,1.9370121372595928,0.021901726414692724,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p450_seed63200005.csv,4206,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7298605442047119,-0.003962361253798008,True,True,12.053051710128784,adaptive_brake,0.9404816627502441,0.07988319801008488,2.674593210220337,1.9509057958894844,0.02331725169463985,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p500_seed63200001.csv,4161,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7056789398193359,-0.004128201398998499,True,True,18.242393016815186,landing_ramp,0.08140263706445694,0.00046392078303595464,0.03032815083861351,0.022395433231774942,0.00782813295941288,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p500_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7246182560920715,-0.004038862884044647,True,True,18.524113655090332,landing_ramp,0.08172190934419632,7.368441500045201e-05,0.02076963521540165,0.0039054928190488804,0.005261185175270287,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p500_seed63200003.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7024409174919128,-0.003651796840131283,True,True,18.525373220443726,landing_ramp,0.08116072416305542,0.0006460934379281163,0.01841134950518608,0.007530515951566472,0.0037156282434496297,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p500_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7262832522392273,-0.004227808676660061,True,True,18.7063250541687,landing_ramp,0.08190567046403885,0.0005834009561305287,0.015345229767262936,0.006566731059075669,0.0008741916557324306,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p500_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7297895550727844,-0.0038297793362289667,True,True,18.765193939208984,landing_ramp,0.08060408383607864,0.0005249786583858769,0.022724920883774757,0.00336850357168421,0.005075288977052161,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p550_seed63200001.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7055108547210693,-0.0040856702253222466,True,True,18.246363401412964,landing_ramp,0.08138355612754822,0.0003741462643138537,0.015913335606455803,0.002372863296010917,0.0025200902580667732,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p550_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7246662974357605,-0.0038799247704446316,True,True,18.525582790374756,landing_ramp,0.08132275193929672,0.000361246616589754,0.020893756300210953,0.0022665390970892842,0.004924949544615959,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p550_seed63200003.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7026140093803406,-0.0036318569909781218,True,True,18.513917684555054,landing_ramp,0.0823998674750328,0.0005034473294142133,0.01872079260647297,0.0024252935055053258,0.003804172810368512,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p550_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7263754606246948,-0.003664011601358652,True,True,18.72531223297119,landing_ramp,0.08155538141727448,0.000373831462695699,0.016315260902047157,0.002133645602782587,0.003371469090764001,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p550_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7297977209091187,-0.004038115032017231,True,True,18.76543641090393,landing_ramp,0.08225405216217041,8.147363998852594e-05,0.014113563112914562,0.002171062735172217,0.00139526032849335,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p600_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7054619193077087,-0.003952665254473686,True,True,18.24432396888733,landing_ramp,0.08212050050497055,0.00039607921514919943,0.02257879078388214,0.0021773609517229003,0.005741786008642903,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p600_seed63200002.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7246013283729553,-0.004183629993349314,True,True,18.52558922767639,landing_ramp,0.08138512074947357,0.00019367201047722636,0.02246205508708954,0.0016649358068795354,0.007247297090060816,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p600_seed63200003.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7023525238037109,-0.0035765317734330893,True,True,18.52483320236206,landing_ramp,0.08140494674444199,0.0003713413783658096,0.022305022925138474,0.00218144752382327,0.004459591952068022,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p600_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7263161540031433,-0.003734949277713895,True,True,18.724026679992676,landing_ramp,0.08159687370061874,0.0003146833194165093,0.015680082142353058,0.0022355357083447603,0.001723915680635766,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p600_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.729886531829834,-0.0036864434368908405,True,True,18.763928651809692,landing_ramp,0.08266306668519974,0.0002676378926705911,0.02168148197233677,0.0024183101314195926,0.005032528257587161,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p650_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7054964303970337,-0.0038165522273629904,True,True,18.2628972530365,landing_ramp,0.0815725177526474,0.00029598911452286225,0.016798650845885277,0.00213364924381721,0.0030760062996056247,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p650_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7246025800704956,-0.004103063605725765,True,True,18.523369789123535,landing_ramp,0.08205624669790268,0.0003600534784963125,0.021152827888727188,0.002181447783897595,0.005739529937384452,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p650_seed63200003.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7024142742156982,-0.003494295058771968,True,True,18.523996829986572,landing_ramp,0.08139180392026901,0.0002665923581799446,0.01473234873265028,0.002177360455802704,0.001711766669223752,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p650_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7262861728668213,-0.0037557631731033325,True,True,18.726558208465576,landing_ramp,0.08250844478607178,0.0008651438234618132,0.02253555878996849,0.00218144752382327,0.00646753895674199,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p650_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.729877769947052,-0.00373198208399117,True,True,18.755757808685303,landing_ramp,0.08226605504751205,0.00037964049582009927,0.0181980412453413,0.002177360845914192,0.0032236852036831593,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_arm_length_minus10_f0p90_eta0p350_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.705447256565094,-0.0036566860508173704,True,True,11.965530157089233,adaptive_brake,2.3239614963531494,1.607097645590195,101.57089233398438,18.545609481617905,0.21102834306587379,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,arm_length_minus10,arm_length,0.90,48642b53e45c6e13081a9c5132e64519e1c1c67e8eeb29cb9c2610889cb13399,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_arm_length_minus10_f0p90_eta0p350_seed63200002.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7247940897941589,-0.004056510049849749,True,True,12.013370990753174,adaptive_brake,2.6444153785705566,1.6139076902333223,115.31062316894531,17.84466709604013,0.23242403445726711,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,arm_length_minus10,arm_length,0.90,48642b53e45c6e13081a9c5132e64519e1c1c67e8eeb29cb9c2610889cb13399,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_arm_length_minus10_f0p90_eta0p350_seed63200003.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7024834752082825,-0.003910914063453674,True,True,12.267726421356201,adaptive_brake,2.4607555866241455,1.659252171996327,121.39017486572266,19.45784234451358,0.2260594389882031,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,arm_length_minus10,arm_length,0.90,48642b53e45c6e13081a9c5132e64519e1c1c67e8eeb29cb9c2610889cb13399,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_arm_length_minus10_f0p90_eta0p350_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7263798713684082,-0.0036697254981845617,True,True,12.164368152618408,adaptive_brake,2.678065538406372,1.5893026748947021,114.02772521972656,17.557292387605145,0.22057400584885653,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,arm_length_minus10,arm_length,0.90,48642b53e45c6e13081a9c5132e64519e1c1c67e8eeb29cb9c2610889cb13399,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_arm_length_minus10_f0p90_eta0p350_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7297832369804382,-0.003991938661783934,True,True,12.1669282913208,adaptive_brake,2.601940631866455,1.6044435705523368,113.78862762451172,18.472682674624338,0.22447298110514782,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,arm_length_minus10,arm_length,0.90,48642b53e45c6e13081a9c5132e64519e1c1c67e8eeb29cb9c2610889cb13399,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
