protocol_id,ic_protocol,controller,internal_controller,motor,eta,trial_seed,source_csv,row_count,allocator_config,selected_candidate,r1,r2,r3,r4,fault_z,fault_vz,valid_prefault,contact_found,contact_t,contact_phase,vertical_speed_mps,horizontal_speed_mps,max_tilt_deg,max_angular_rate_radps,max_horizontal_drift_m,vertical_speed_ok,horizontal_speed_ok,tilt_ok,angular_rate_ok,drift_ok,safe_touchdown,_summary_path
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100001.csv,4158,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.707966685295105,-0.003820469370111823,True,True,14.845239162445068,adaptive_brake,0.3372359871864319,0.00784327794497488,0.12286325544118881,0.3078803624557988,0.021473949547883366,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100001_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100002.csv,4230,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7261310815811157,-0.0038248980417847633,True,True,15.406217336654663,adaptive_brake,0.3394899368286133,0.007943398283596345,0.12117360532283783,0.3089593975495854,0.02007324651237931,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100002_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100003.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7184031009674072,-0.0037903431802988052,True,True,15.191277503967285,adaptive_brake,0.34408944845199585,0.007829558141070947,0.11932340264320374,0.315364328072383,0.020846104112099997,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100003_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7113664150238037,-0.0035269029904156923,True,True,15.18656849861145,adaptive_brake,0.3409712612628937,0.008465397009620127,0.10046397149562836,0.3066795667222983,0.019123242158673635,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100004_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100005.csv,4200,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7276715636253357,-0.0038618706166744232,True,True,15.165576696395874,adaptive_brake,0.3449959456920624,0.008124821002026052,0.10361532866954803,0.3100161104063354,0.02096728411501644,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100005_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100006,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100006.csv,4194,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7225163578987122,-0.004116053227335215,True,True,15.107467651367188,adaptive_brake,0.34373924136161804,0.008274652795177567,0.10210088640451431,0.3121464414888959,0.020044893150271876,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100006_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100007,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100007.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7230037450790405,-0.004150720778852701,True,True,14.965017557144165,adaptive_brake,0.34845805168151855,0.007876396530581788,0.11153484135866165,0.3096097217699095,0.021269307972255905,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100007_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100008,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100008.csv,4167,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7146075367927551,-0.0038567502051591873,True,True,14.864510297775269,adaptive_brake,0.3446093201637268,0.008366794003157358,0.11289460211992264,0.32086244946284126,0.020424079461546844,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100008_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100009,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100009.csv,4200,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7147005200386047,-0.0036039934493601322,True,True,15.128473043441772,adaptive_brake,0.3358566462993622,0.00796840146099855,0.11447478085756302,0.3153633451735531,0.022692588263226215,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100009_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100010,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100010.csv,4188,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7103676795959473,-0.0038294843398034573,True,True,15.046676874160767,adaptive_brake,0.3370445966720581,0.008209703048624305,0.11293020844459534,0.3073280457596684,0.020229264236498318,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100010_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100011,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100011.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.704021692276001,-0.003398316213861108,True,True,15.184624910354614,adaptive_brake,0.33449652791023254,0.007828496986516695,0.1290747970342636,0.3100210932487046,0.020398277406492173,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100011_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100012,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100012.csv,4158,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7210271954536438,-0.003955531399697065,True,True,14.950387477874756,adaptive_brake,0.3333410918712616,0.008088803396394074,0.11503396183252335,0.2972314238697911,0.020728807653403073,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100012_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100013,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100013.csv,4203,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7171786427497864,-0.0038028303533792496,True,True,15.209973573684692,adaptive_brake,0.34522202610969543,0.008601125949783286,0.09734944999217987,0.3185685008950148,0.01883416675314008,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100013_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100014,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100014.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6938700675964355,-0.003786185523495078,True,True,14.966321229934692,adaptive_brake,0.3300212621688843,0.008337989383659754,0.11565205454826355,0.3059352172213922,0.019926984782857073,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100014_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100015,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100015.csv,4197,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6958996653556824,-0.0037696748040616512,True,True,15.089812755584717,adaptive_brake,0.3340741991996765,0.008270019959233732,0.1157408207654953,0.3068258479144177,0.02081372929400511,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100015_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100016,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100016.csv,4206,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6946800351142883,-0.0034443445038050413,True,True,15.10718321800232,adaptive_brake,0.33689743280410767,0.008606872201083589,0.09860053658485413,0.30790968598539936,0.019897593983006903,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100016_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100017,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100017.csv,4227,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7135774493217468,-0.0035465084947645664,True,True,15.328530311584473,adaptive_brake,0.33680596947669983,0.008019114507276676,0.11907139420509338,0.3051162269545881,0.02085275880027388,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100017_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100018,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100018.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7105459570884705,-0.0036032069474458694,True,True,15.189902067184448,adaptive_brake,0.34088134765625,0.007949835259351518,0.11500286310911179,0.308960102847293,0.022509056141568545,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100018_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100019,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100019.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7042348980903625,-0.0034758858382701874,True,True,15.305757999420166,adaptive_brake,0.3332815170288086,0.008012951010917537,0.11559765040874481,0.3046967475247054,0.02049268517293398,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100019_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100020,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100020.csv,4167,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7056818604469299,-0.0038062110543251038,True,True,14.866586923599243,adaptive_brake,0.3416818678379059,0.007782579356451423,0.12002638727426529,0.310034829462152,0.02309496556288576,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100020_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100021,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100021.csv,4191,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7010639309883118,-0.00375790405087173,True,True,15.032743215560913,adaptive_brake,0.33978334069252014,0.008280524600522544,0.11622372269630432,0.31366839241956995,0.020995940270566678,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100021_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100022,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100022.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.730669379234314,-0.0036720323842018843,True,True,15.331622123718262,adaptive_brake,0.33428120613098145,0.007043579508887748,0.12706828117370605,0.30325985635335057,0.02511747395642541,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100022_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100023,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100023.csv,4230,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7026423215866089,-0.003510506823658943,True,True,15.314242362976074,adaptive_brake,0.34061694145202637,0.008075597383115802,0.1130317971110344,0.3072370726695116,0.019941104129722977,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100023_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100024,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100024.csv,4200,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.723892092704773,-0.0036946653854101896,True,True,15.151555299758911,adaptive_brake,0.34194058179855347,0.007740173403447471,0.11732292920351028,0.3091614907669844,0.020613902228651556,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100024_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100025,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100025.csv,4203,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7043419480323792,-0.003549052169546485,True,True,15.136160373687744,adaptive_brake,0.33808913826942444,0.00817156296797572,0.12283556163311005,0.3110693149124203,0.01944189616447914,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100025_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100026,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100026.csv,4227,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7282999753952026,-0.00375615106895566,True,True,15.35565996170044,adaptive_brake,0.3465307950973511,0.007872571742357204,0.11464965343475342,0.3125883789822764,0.021477071785909737,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100026_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100027,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100027.csv,4183,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7231673002243042,-0.0039743115194141865,True,True,15.027235984802246,adaptive_brake,0.3429255187511444,0.008105149878391074,0.10625576972961426,0.3154472504959167,0.020474268400126245,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100027_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100028,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100028.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6963953971862793,-0.0035834412556141615,True,True,15.21536111831665,adaptive_brake,0.33684706687927246,0.008339835546159103,0.10370811074972153,0.3078824516508197,0.02013733752582451,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100028_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100029,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100029.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7148169875144958,-0.0036618548911064863,True,True,14.970564603805542,adaptive_brake,0.34870922565460205,0.007959793208669703,0.12197955697774887,0.313227594562841,0.021603568303274555,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100029_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495800,63100030,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49580_seed63100030.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.723213255405426,-0.0040531768463552,True,True,15.055604219436646,adaptive_brake,0.34213998913764954,0.008121955545346777,0.11351627111434937,0.3068425756464335,0.020194240188178378,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49580_seed63100030_summary.csv
