host_time_s,firmware_timestamp_ms,phase,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch
11.895014034991618,25850,descent,0.003920004237443209,0.0007409114623442292,0.3588910400867462,-0.009985429234802723,0.022346343845129013
11.91526660200907,25870,descent,0.00396013306453824,0.0007373644621111453,0.35438451170921326,-0.008758744224905968,0.02356688678264618
11.936124477011617,25891,descent,0.003998213913291693,0.0007341736345551908,0.34956303238868713,-0.007495586294680834,0.024847887456417084
11.955889934994048,25911,descent,0.0040315743535757065,0.0007316357805393636,0.34492945671081543,-0.006899653002619743,0.02606796659529209
11.975921292993007,25931,descent,0.004066990222781897,0.0007306779734790325,0.3402841091156006,-0.005676735192537308,0.0264792088419199
11.997112920013024,25952,descent,0.004102719482034445,0.0007304768078029156,0.33536964654922485,-0.004396796226501465,0.027240920811891556
12.014964467001846,25970,descent,0.004124890547245741,0.0007322505698539317,0.3330259621143341,-0.0037873152177780867,0.02723180130124092
12.035401926987106,25990,descent,0.0041577937081456184,0.000733423454221338,0.3283381164073944,-0.0025683525018393993,0.027232222259044647
12.055000986991217,26010,descent,0.004189686384052038,0.0007351954118348658,0.3236272633075714,-0.0013493909500539303,0.0272320955991745
12.074909206014127,26030,descent,0.004220500122755766,0.0007374443230219185,0.3188997805118561,-0.00013095620670355856,0.027232035994529724
12.094890623993706,26050,descent,0.00425017811357975,0.000740054645575583,0.314161092042923,0.0015739784575998783,0.027232090011239052
12.115961865987629,26071,descent,0.004279543180018663,0.0007429275428876281,0.30920830368995667,0.0030644426587969065,0.027232294902205467
12.135866272990825,26091,descent,0.004306630231440067,0.0007459136541001499,0.3045070469379425,0.004282882437109947,0.027232609689235687
12.155922434991226,26111,descent,0.004332483280450106,0.0007488732226192951,0.2998009920120239,0.00550132617354393,0.02723301760852337
12.175890279992018,26131,descent,0.00435709347948432,0.0007516912883147597,0.29509496688842773,0.006720301695168018,0.0266696959733963
12.195938499993645,26151,descent,0.004380440805107355,0.0007542467210441828,0.2903917729854584,0.0074377721175551414,0.025448914617300034
12.21702027998981,26172,descent,0.00440259138122201,0.0007564235129393637,0.2856927812099457,0.008486317470669746,0.024228893220424652
12.235235811996972,26190,descent,0.004422290716320276,0.000757553440053016,0.2808522582054138,0.009264343418180943,0.022947948426008224
12.25494215200888,26210,descent,0.004442225676029921,0.0007587511790916324,0.2762109637260437,0.010069916024804115,0.02172785811126232
12.2748238859931,26230,descent,0.004461241886019707,0.0007593178888782859,0.271572470664978,0.010914089158177376,0.020507927983999252
12.294899675995111,26250,descent,0.004479448776692152,0.0007591344183310866,0.266938179731369,0.011392215266823769,0.019288159906864166
12.315037872001994,26270,descent,0.00449697021394968,0.000758154084905982,0.26230913400650024,0.011684989556670189,0.018068205565214157
12.3350210399949,26290,descent,0.004513932392001152,0.0007563245017081499,0.25768613815307617,0.011684133671224117,0.016848253086209297
12.354859365994344,26310,descent,0.004530472215265036,0.0007536411285400391,0.25307029485702515,0.011682781390845776,0.015628524124622345
12.374990973010426,26330,descent,0.004546710290014744,0.0007501170039176941,0.2484610676765442,0.01119513250887394,0.013910787180066109
12.394858201994793,26350,descent,0.004562783986330032,0.0007457421743310988,0.24385741353034973,0.010098621249198914,0.012692919932305813
12.414989959012019,26370,descent,0.004578829742968082,0.0007406019722111523,0.2392582893371582,0.00966759491711855,0.01178337074816227
12.435888011008501,26391,descent,0.004594995174556971,0.0007347505306825042,0.23466403782367706,0.008441860787570477,0.010923908092081547
12.455974599986803,26411,descent,0.004611770622432232,0.0007279473356902599,0.22988468408584595,0.00803078431636095,0.00964319333434105
12.47592677900684,26431,descent,0.004628405906260014,0.0007209789473563433,0.2253464162349701,0.007159735541790724,0.009231994859874249
12.495825110003352,26451,descent,0.004645501263439655,0.0007135319174267352,0.22080954909324646,0.00593883590772748,0.008422883227467537
12.51601244401536,26471,descent,0.004662935622036457,0.0007058921037241817,0.2163996696472168,0.004717443138360977,0.007952820509672165
12.536101595993387,26491,descent,0.004678774159401655,0.000698007526807487,0.21208125352859497,0.004381900653243065,0.007705753203481436
12.555853191995993,26511,descent,0.004697253927588463,0.0006901109591126442,0.2077525109052658,0.003164062276482582,0.007160256616771221
12.57486723200418,26530,descent,0.004717004951089621,0.0006816789391450584,0.20317918062210083,0.002487736288458109,0.007159896660596132
12.594917414011434,26550,descent,0.004736969247460365,0.0006737766088917851,0.19882698357105255,0.0013784507755190134,0.007160020526498556
12.61589908300084,26571,descent,0.004758339375257492,0.0006655571050941944,0.19422250986099243,9.623790538171306e-05,0.007160069886595011
12.635227652004687,26590,descent,0.0047804913483560085,0.0006576870218850672,0.18964794278144836,-0.001172445947304368,0.007160027977079153
12.655037546006497,26610,descent,0.004802874755114317,0.000650622125249356,0.18525652587413788,-0.001481214421801269,0.007159919012337923
12.674986491998425,26630,descent,0.004826112184673548,0.0006439886055886745,0.18081554770469666,-0.002699456177651882,0.008151492103934288
12.694899989000987,26650,descent,0.004850192926824093,0.000637884484604001,0.17632830142974854,-0.002946958178654313,0.00874632503837347
12.714915899996413,26670,descent,0.004875033628195524,0.0006323979469016194,0.17179837822914124,-0.0035548298619687557,0.009798957034945488
12.736042305012234,26691,descent,0.004901265725493431,0.000627329689450562,0.16704198718070984,-0.0035557220689952374,0.010247661732137203
12.756034602993168,26711,descent,0.004927361849695444,0.0006233971216715872,0.16248497366905212,-0.003930876962840557,0.011461382731795311
12.775929925002856,26731,descent,0.004953999537974596,0.000620255887042731,0.1578967273235321,-0.004289178643375635,0.012085833586752415
12.795870772009948,26751,descent,0.004981099162250757,0.0006179789779707789,0.1532840132713318,-0.004290394484996796,0.013306858949363232
12.814994331012713,26770,stop,0.00500666256994009,0.0006155493902042508,0.14841164648532867,-0.004291392397135496,0.01458828616887331
12.835162642004434,26790,stop,0.005034270230680704,0.0006151368725113571,0.1438245326280594,-0.00429269066080451,0.015808619558811188
12.85486427199794,26810,stop,0.005062018986791372,0.0006156681920401752,0.13920773565769196,-0.004294050857424736,0.016528083011507988
12.87484395998763,26830,stop,0.005089797079563141,0.000617140147369355,0.1344892829656601,-0.00429514842107892,0.017761096358299255
12.894888715003617,26850,stop,0.005117514170706272,0.0006195325986482203,0.12963421642780304,-0.003380462294444442,0.018981553614139557
12.91586735099554,26871,stop,0.0051458147354424,0.0006228209240362048,0.12443973869085312,-0.0029404612723737955,0.02001590095460415
12.935882299003424,26891,stop,0.0051729134283959866,0.0006270200246945024,0.11943433433771133,-0.0017142986180260777,0.0203782357275486
12.955850680009462,26911,stop,0.005199597217142582,0.000632001378107816,0.11439990252256393,-0.0011790439020842314,0.0208575576543808
12.975969154009363,26931,stop,0.005225760396569967,0.000637646415270865,0.10938562452793121,-6.874068640172482e-05,0.021623436361551285
12.994843382010004,26950,stop,0.005244387313723564,0.0006431257934309542,0.10666096955537796,0.0006018224521540105,0.021650774404406548
13.01588752499083,26971,stop,0.005270115099847317,0.0006497895810753107,0.1015915721654892,0.0015076473355293274,0.02165103144943714
13.035559526004363,26990,stop,0.005295171402394772,0.0006568835815414786,0.09658081084489822,0.002459566807374358,0.02165115810930729
13.054927746998146,27010,stop,0.005318482406437397,0.0006641924264840782,0.09205907583236694,0.0036787178833037615,0.022127410396933556
13.074986986001022,27030,stop,0.005340993870049715,0.0006716749048791826,0.08765825629234314,0.004189788829535246,0.022153988480567932
13.09500590301468,27050,stop,0.005362636875361204,0.000679250166285783,0.08339133113622665,0.005418898072093725,0.022154277190566063
13.115252524992684,27070,stop,0.005383383482694626,0.0006868152413517237,0.07926695793867111,0.006200012285262346,0.022154655307531357
13.13517420599237,27090,stop,0.005403233226388693,0.0006942391628399491,0.07529082149267197,0.007064423989504576,0.022155076265335083
13.154911334015196,27110,stop,0.005422172136604786,0.0007014378788881004,0.07146667689085007,0.0073553454130887985,0.021224739030003548
13.174888267996721,27130,stop,0.005440200213342905,0.0007083257078193128,0.06779637187719345,0.008462280035018921,0.020148273557424545
13.194959621992894,27150,stop,0.005455479491502047,0.0007139108492992818,0.06430032104253769,0.008560697548091412,0.019601963460445404
13.21512198599521,27170,stop,0.005473873112350702,0.0007207728922367096,0.06091935932636261,0.009609346278011799,0.018379857763648033
13.235322691005422,27190,stop,0.005487783811986446,0.000725401914678514,0.05773353949189186,0.009718014858663082,0.017159774899482727
13.254889790987363,27210,stop,0.0055029988288879395,0.0007301793666556478,0.054681446403265,0.010546199977397919,0.01593971811234951
13.274895125010516,27230,stop,0.005519524682313204,0.0007348222425207496,0.051761701703071594,0.010570499114692211,0.015218166634440422
13.294919484003913,27250,stop,0.005533867981284857,0.0007379324524663389,0.049012068659067154,0.010569531470537186,0.01411001943051815
13.315214538015425,27270,stop,0.005546150729060173,0.0007397104636766016,0.04642825201153755,0.010568669997155666,0.012889998964965343
13.335329788998934,27290,stop,0.005560051184147596,0.0007410877151414752,0.043966397643089294,0.010567884892225266,0.011669974774122238
13.354919522011187,27310,stop,0.005573900882154703,0.0007415131549350917,0.04164016619324684,0.010567178018391132,0.010449950583279133
13.37484862000565,27330,stop,0.005587891675531864,0.00074109056731686,0.03889451175928116,0.010566551238298416,0.009229924529790878
13.395884349010885,27351,stop,0.005604539532214403,0.0007403859635815024,0.03286241739988327,0.010002518072724342,0.007948887534439564
13.415903126995545,27371,stop,0.005617803893983364,0.0007391941035166383,0.02339821495115757,0.00878065638244152,0.006728787440806627
13.435847638000268,27391,stop,0.005632532294839621,0.0007380722090601921,0.010628055781126022,0.007934135384857655,0.005882915575057268
13.45584021700779,27411,stop,0.0056447177194058895,0.0007367364014498889,4.149579399381764e-05,0.007070991210639477,0.006698687560856342
13.475823563989252,27431,stop,0.005654501263052225,0.000735237670596689,-0.007912714965641499,0.0058506932109594345,0.007918850518763065
13.49590223398991,27451,stop,0.005662148352712393,0.0007337028509937227,-0.013753168284893036,0.004877162631601095,0.00851400662213564
13.515947056002915,27471,stop,0.005667848978191614,0.0007322602323256433,-0.017764605581760406,0.0048891352489590645,0.008514185436069965
13.536115607013926,27491,stop,0.005671854596585035,0.0007309637148864567,-0.020227301865816116,0.0048891459591686726,0.00851418636739254
13.55599772601272,27511,stop,0.005674406886100769,0.000729821331333369,-0.02139897271990776,0.0048891459591686726,0.00851418636739254
13.57584781901096,27531,stop,0.005675716325640678,0.000728844606783241,-0.021513955667614937,0.0048891459591686726,0.00851418636739254
13.595924149005441,27551,stop,0.00567597197368741,0.0007280388381332159,-0.020782921463251114,0.0048891459591686726,0.00851418636739254
13.615931792010088,27571,stop,0.0056753503158688545,0.0007273985538631678,-0.019393065944314003,0.0048891459591686726,0.00851418636739254
13.636070256994572,27591,stop,0.005674008280038834,0.000726918107829988,-0.017508406192064285,0.0048891459591686726,0.00851418636739254
13.655851707007969,27611,stop,0.005672086495906115,0.0007265920867212117,-0.01526999194175005,0.0048891459591686726,0.00851418636739254
13.675861030002125,27631,stop,0.00566971767693758,0.000726398837286979,-0.01279914565384388,0.0048891459591686726,0.00851418636739254
13.694926124007907,27650,stop,0.00566698657348752,0.0007261775899678469,-0.010301215574145317,0.0048891459591686726,0.00851418636739254
13.71504766101134,27670,stop,0.00566401332616806,0.0007262482540681958,-0.007581180427223444,0.0048891459591686726,0.00851418636739254
13.734924201009562,27690,stop,0.005660909228026867,0.0007264012238010764,-0.004906011745333672,0.0048891459591686726,0.00851418636739254
13.754902484011836,27710,stop,0.0056577506475150585,0.0007266159518621862,-0.002325328066945076,0.0048891459591686726,0.00851418636739254
13.775828298006672,27731,stop,0.005654456093907356,0.0007267196197062731,8.118010009638965e-05,0.0048891459591686726,0.00851418636739254
13.794851293001557,27750,stop,0.005651211366057396,0.0007269228808581829,0.0023931690957397223,0.0048891459591686726,0.00851418636739254
13.814958089002175,27770,stop,0.00564795546233654,0.000726340978872031,0.003920890856534243,0.0048891459591686726,0.00851418636739254
13.83485394399031,27790,stop,0.005645398050546646,0.0007277009426616132,0.006506031379103661,0.0048891459591686726,0.00851418636739254
