protocol_id,ic_protocol,controller,internal_controller,motor,eta,trial_seed,source_csv,row_count,allocator_config,selected_candidate,r1,r2,r3,r4,fault_z,fault_vz,valid_prefault,contact_found,contact_t,contact_phase,vertical_speed_mps,horizontal_speed_mps,max_tilt_deg,max_angular_rate_radps,max_horizontal_drift_m,vertical_speed_ok,horizontal_speed_ok,tilt_ok,angular_rate_ok,drift_ok,safe_touchdown,ofat_protocol_id,condition_id,plant_parameter,plant_factor,plant_template_sha256,plant_nominal_sha256,plant_state_verified
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300001.csv,4191,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7045997977256775,-0.0029218329582363367,True,True,18.19042706489563,landing_ramp,0.14320412278175354,0.3064517944081307,12.151846885681152,7.807550506367537,0.07172326654621544,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300002.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6962329149246216,-0.0029858460184186697,True,True,18.007916927337646,landing_ramp,0.13192804157733917,0.20871791262208628,10.647582054138184,7.576437745281764,0.09235829271588733,True,True,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300003.csv,4206,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7240515351295471,-0.0029894476756453514,True,True,18.648340225219727,landing_ramp,0.05254215747117996,0.4521703713726708,16.21339988708496,7.818444696359212,0.10366385149014903,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300004.csv,4197,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6939535737037659,-0.0029539058450609446,True,True,18.164142847061157,landing_ramp,0.1160866767168045,0.1677148083401501,10.341351509094238,5.692710948168833,0.07834513604705548,True,True,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300005.csv,4170,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7154834866523743,-0.0029617345426231623,True,True,18.327677488327026,landing_ramp,0.13908037543296814,0.7203004875469345,23.41217803955078,7.7652198436709945,0.12549701311746456,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300006,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300006.csv,4215,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7206566333770752,-0.002642394509166479,True,True,18.98756432533264,landing_ramp,0.09728763997554779,0.6842166966872633,25.5025691986084,7.829485356832532,0.18292978916842653,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300007,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300007.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7111737728118896,-0.0026664771139621735,True,True,18.592331171035767,landing_ramp,0.06768561899662018,0.6726107883028235,23.306814193725586,7.629386505240575,0.1550114756119377,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300008,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300008.csv,4167,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7175794243812561,-0.0032718507573008537,True,True,18.645583868026733,landing_ramp,0.07297052443027496,0.6244658186855123,21.78544044494629,7.788378573318221,0.1733486368405542,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300009,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300009.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6957972049713135,-0.002873919438570738,True,True,18.307059288024902,landing_ramp,0.15579169988632202,0.27191395479504277,11.11359691619873,7.7376999563386875,0.05979268114557766,True,False,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300010,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300010.csv,4170,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7170678377151489,-0.0029222737066447735,True,True,18.575880527496338,landing_ramp,0.04891321063041687,0.4481797562587245,21.97557258605957,7.751433320377136,0.17084783079783042,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300011,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300011.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.720594584941864,-0.003029033076018095,True,True,18.308791160583496,landing_ramp,0.1307927370071411,0.28501010492728446,10.508146286010742,7.404055254109631,0.09210894366337694,True,False,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300012,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300012.csv,4192,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.700398862361908,-0.002949679037556052,True,True,18.34735417366028,landing_ramp,0.03147182986140251,0.5409931278011628,19.33966064453125,7.690135754815027,0.11390965645701188,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300013,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300013.csv,4197,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7238892316818237,-0.00299135223031044,True,True,18.40475058555603,landing_ramp,0.1185087263584137,0.23446779505168708,10.14766788482666,7.552151368052796,0.06781114513764741,True,True,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300014,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300014.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7062305212020874,-0.002948584733530879,True,True,18.384270668029785,landing_ramp,0.12168977409601212,0.2234143700986767,10.580404281616211,7.764689021455103,0.08376918916116163,True,True,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300015,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300015.csv,4188,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7238614559173584,-0.0032209018245339394,True,True,18.68673014640808,landing_ramp,0.08697669208049774,0.4360006525909996,21.985843658447266,7.710417688451311,0.1866883225316341,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300016,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300016.csv,4230,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7181326746940613,-0.002749526407569647,True,True,18.74710988998413,landing_ramp,0.10300169140100479,0.3661043181875146,10.270172119140625,7.581987471556147,0.11933187941853857,True,False,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300017,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300017.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6950510740280151,-0.0028452035039663315,True,True,18.06480073928833,landing_ramp,0.10415511578321457,0.16138924343990332,10.521204948425293,4.831777313580521,0.0746282132862229,True,True,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300018,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300018.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6911372542381287,-0.0029789733234792948,True,True,17.968916654586792,landing_ramp,0.09644749015569687,0.38205256590422493,13.335747718811035,7.67417500363036,0.10052893343545866,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300019,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300019.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7268789410591125,-0.002853018930181861,True,True,18.56746506690979,landing_ramp,0.08582710474729538,0.34294810117152974,11.096833229064941,7.837815594796748,0.06691288597076205,True,False,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300020,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300020.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6941394209861755,-0.002771182218566537,True,True,18.36613655090332,landing_ramp,0.09528350085020065,0.16065031446163114,10.30954360961914,5.701932347939556,0.08804766565946769,True,True,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300021,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300021.csv,4227,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6969290375709534,-0.0026070133317261934,True,True,18.487167596817017,landing_ramp,0.0464261956512928,0.561751992709126,19.682931900024414,7.635582908893827,0.09598560808918927,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300022,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300022.csv,4191,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7010277509689331,-0.002930004382506013,True,True,18.19323492050171,landing_ramp,0.13430625200271606,0.23740942927696798,10.634172439575195,7.7560643572682215,0.0652427643484003,True,True,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300023,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300023.csv,4215,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7184599041938782,-0.0030152196995913982,True,True,18.635289430618286,landing_ramp,0.13486307859420776,0.37443582614411003,10.390868186950684,7.4181750766766825,0.10889848490957049,True,False,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300024,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300024.csv,4167,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6974513530731201,-0.002867027884349227,True,True,18.11533546447754,landing_ramp,0.0480223149061203,0.44105607948940173,16.648962020874023,7.721106427276574,0.10995845844242452,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300025,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300025.csv,4158,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7210661172866821,-0.0032634749077260494,True,True,18.363365173339844,landing_ramp,0.15645654499530792,0.6970918822569336,22.56552505493164,7.74680616722602,0.1404716781774821,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300026,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300026.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7095324993133545,-0.002786253811791539,True,True,18.369728326797485,landing_ramp,0.1373712122440338,0.738470017242552,24.02373695373535,7.661743365041019,0.12554169103518564,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300027,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300027.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7220638990402222,-0.0027329225558787584,True,True,18.59444785118103,landing_ramp,0.14033076167106628,0.33673051203677107,12.007579803466797,7.716689245120628,0.15825517923628252,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300028,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300028.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6991304755210876,-0.0029661136213690042,True,True,18.427640199661255,landing_ramp,0.035466715693473816,0.4953580410938973,18.46982765197754,7.716282969715457,0.144621597726112,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300029,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300029.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7037032842636108,-0.003175687976181507,True,True,18.177242517471313,landing_ramp,0.04214964807033539,0.5514529385414664,19.4132137298584,7.665974497147791,0.10283178412815859,True,False,False,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44479167,63300030,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44479167_seed63300030.csv,4197,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6956596970558167,-0.0027451254427433014,True,True,18.18507695198059,landing_ramp,0.07532265782356262,0.18505739575140473,10.209638595581055,1.9644515524971176,0.08851023743370608,True,True,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44583333,63300001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44583333_seed63300001.csv,4191,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7048335671424866,-0.0029815607704222202,True,True,18.33036518096924,landing_ramp,0.10145209729671478,0.27211595311320264,9.323190689086914,1.7940764069328294,0.08439019554327414,True,False,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.44583333,63300002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_mass_minus10_f0p90_eta0p44583333_seed63300002.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6961102485656738,-0.002817391650751233,True,True,18.12980604171753,landing_ramp,0.08895160257816315,0.2655553108575146,10.223520278930664,1.955459387713158,0.07209573859205956,True,False,True,False,True,False,crazyflie_ofat_pinv_fine_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
